"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi"
"917",2004-07-05,0,0,0,0,0,0,-0.160344684249228,0.911112776303805,-0.218007547040046,-0.557681982023757,28.154,4.82345001402886,4.29460975298763,24.296,0,14.5482,17.203,22.7122,0.24996426417974,0.981828533289,41
"918",2004-07-06,0,0,0,0,0,0,-0.160344684249228,0.911112776303805,-0.218007547040046,-0.557681982023757,28.002,4.23726006701422,4.33581613841348,23.618,0,14.5482,17.203,22.7122,0.24996426417974,0.981828533289,41
"919",2004-07-07,0,0,0,0,0,0,-0.160344684249228,0.911112776303805,-0.218007547040046,-0.557681982023757,27.858,3.82796064325817,3.8557361573353,23.401,0,14.5482,17.203,22.7122,0.24996426417974,0.981828533289,41
"920",2004-07-08,0,0,0,0,0,0,-0.160344684249228,0.911112776303805,-0.218007547040046,-0.557681982023757,27.81,1.75074082430047,2.14654067968876,22.412,0,14.5482,17.203,22.7122,0.24996426417974,0.981828533289,24
"921",2004-07-09,0,0,0,0,0,0,-0.0549984406641861,0.210081789750184,-0.896323678358512,-0.570458870140229,27.675,4.00031479519745,2.9088405292525,23.267,0.2,14.7588,17.1758,17.672,0.24996426417974,0.373297223896036,24
"922",2004-07-10,0,0,0,0,0,0,-0.0549984406641861,0.210081789750184,-0.896323678358512,-0.570458870140229,27.787,4.69824384728578,3.55060943111273,23.464,0,14.7588,17.1758,17.672,-0.178764791894357,0.373297223896036,24
"923",2004-07-11,0,0,0,0,0,0,-0.0549984406641861,0.210081789750184,-0.896323678358512,-0.570458870140229,27.667,4.44176606183001,2.91043791820161,23.763,0,14.7588,17.1758,17.672,-0.178764791894357,0.373297223896036,24
"924",2004-07-12,0,0,0,0,0,0,-0.0549984406641861,0.210081789750184,-0.896323678358512,-0.570458870140229,27.648,2.85797074347325,1.95010637499832,22.579,0,14.7588,17.1758,17.672,-0.178764791894357,0.373297223896036,24
"925",2004-07-13,0,0,0,0,0,0,-0.0549984406641861,0.210081789750184,-0.896323678358512,-0.570458870140229,27.5,4.76553513726057,3.71972412021268,21.354,0,14.7588,17.1758,17.672,-0.178764791894357,0.373297223896036,24
"926",2004-07-14,0,0,0,0,0,0,0.377781106711864,0.623000886363229,-0.787270408126735,-0.385650342938901,27.367,3.83368166493414,3.39242042364946,20.35,0,14.4694,15.0258,18.2272,-0.178764791894357,0.490731223169185,24
"927",2004-07-15,0,0,0,0,0,0,0.377781106711864,0.623000886363229,-0.787270408126735,-0.385650342938901,27.315,4.86063892230415,3.35732833551989,22.36,0,14.4694,15.0258,18.2272,-0.178764791894357,0.490731223169185,77
"928",2004-07-16,0,0,0,0,0,0,0.377781106711864,0.623000886363229,-0.787270408126735,-0.385650342938901,27.242,4.87670021784245,3.51312236256259,23.968,0,14.4694,15.0258,18.2272,-0.178764791894357,0.490731223169185,77
"929",2004-07-17,0,0,0,0,0,0,0.377781106711864,0.623000886363229,-0.787270408126735,-0.385650342938901,27.167,5.43304766181426,3.62175551427908,24.739,0,14.4694,15.0258,18.2272,-0.418534796050288,0.490731223169185,77
"930",2004-07-18,0,0,0,0,0,0,0.377781106711864,0.623000886363229,-0.787270408126735,-0.385650342938901,27.077,5.09479228437496,3.42252029042561,24.757,0,14.4694,15.0258,18.2272,-0.418534796050288,0.490731223169185,77
"931",2004-07-19,0,0,0,0,0,0,0.688502412779036,0.485237970127282,0.655666153373483,-0.47655142584611,27,4.94196790828928,3.21642462057947,25.521,0,14.3536,14.796,16.3044,-0.418534796050288,0.214865047649964,77
"932",2004-07-20,0,0,0,0,0,0,0.688502412779036,0.485237970127282,0.655666153373483,-0.47655142584611,26.919,5.11224790280918,3.29063366408271,25.635,0,14.3536,14.796,16.3044,-0.418534796050288,0.214865047649964,77
"933",2004-07-21,0,0,0,0,0,0,0.688502412779036,0.485237970127282,0.655666153373483,-0.47655142584611,26.867,4.91789826327724,3.24920703640666,25.901,0,14.3536,14.796,16.3044,-0.418534796050288,0.214865047649964,77
"934",2004-07-22,0,0,0,0,0,0,0.688502412779036,0.485237970127282,0.655666153373483,-0.47655142584611,26.796,5.52614644412952,3.22888965614938,27.268,0,14.3536,14.796,16.3044,-0.418534796050288,0.214865047649964,77
"935",2004-07-23,0,0,0,0,0,0,0.688502412779036,0.485237970127282,0.655666153373483,-0.47655142584611,26.694,5.49076492783507,3.15029472869675,26.998,0,14.3536,14.796,16.3044,0.0695017323831247,0.214865047649964,77
"936",2004-07-24,0,0,0,0,0,0,0.216996869120853,0.32355576763886,-0.0750106194645795,-0.196756143686302,26.733,4.67741921898129,2.92163165120181,24.214,0,14,15.3292,17.9916,0.0695017323831247,0.309008845167675,77
"937",2004-07-25,0,0,0,0,0,0,0.216996869120853,0.32355576763886,-0.0750106194645795,-0.196756143686302,26.838,2.24446962160964,1.91117920616156,23.518,2.2,14,15.3292,17.9916,0.0695017323831247,0.309008845167675,77
"938",2004-07-26,0,0,0,0,0,0,0.216996869120853,0.32355576763886,-0.0750106194645795,-0.196756143686302,26.744,4.92169123258645,3.37459732072996,24.971,0,14,15.3292,17.9916,0.0695017323831247,0.309008845167675,77
"939",2004-07-27,0,0,0,0,0,0,0.216996869120853,0.32355576763886,-0.0750106194645795,-0.196756143686302,26.767,4.64860575693938,2.84434854689788,25.025,0,14,15.3292,17.9916,0.0695017323831247,0.309008845167675,77
"940",2004-07-28,0,0,0,0,0,0,0.216996869120853,0.32355576763886,-0.0750106194645795,-0.196756143686302,26.692,4.85120020221629,3.06739188617197,24.939,0,14,15.3292,17.9916,0.0695017323831247,0.309008845167675,77
"941",2004-07-29,0,0,0,0,0,0,0.499443042993052,0.219232175903195,-0.0934293746616735,-0.479814321237647,26.65,4.31458974051587,2.15628129272412,24.908,0,14,14.9976,18.5004,0.0695017323831247,-0.05085956672113,50
"942",2004-07-30,0,0,0,0,0,0,0.499443042993052,0.219232175903195,-0.0934293746616735,-0.479814321237647,26.531,4.94001773569464,2.66521651540351,24.725,0,14,14.9976,18.5004,0.0695017323831247,-0.05085956672113,50
"943",2004-07-31,0,0,0,0,0,0,0.499443042993052,0.219232175903195,-0.0934293746616735,-0.479814321237647,26.4,4.84015431995646,2.62193631912701,25.071,0,14,14.9976,18.5004,0.0695017323831247,-0.05085956672113,50
"944",2004-08-01,0,0,0,0,0,0,0.499443042993052,0.219232175903195,-0.0934293746616735,-0.479814321237647,26.392,4.82148208434623,2.50766580814759,25.504,0,14,14.9976,18.5004,0.0695017323831247,-0.05085956672113,50
"945",2004-08-02,0,0,0,0,0,0,0.499443042993052,0.219232175903195,-0.0934293746616735,-0.479814321237647,26.392,4.3585996532891,2.54648232393831,24.788,0,14,14.9976,18.5004,-0.17176364668071,-0.05085956672113,50
"946",2004-08-03,0,0,0,0,0,0,-0.60032742708012,0.0635728296204682,-0.628923325332153,1.90312559414527,26.388,2.54821263350124,1.76097666338308,23.732,0,13.9648,14.7958,15.003,-0.17176364668071,0.504049637650421,50
"947",2004-08-04,0,0,0,0,0,0,-0.60032742708012,0.0635728296204682,-0.628923325332153,1.90312559414527,26.348,3.42654029555536,2.05413723352761,24.013,0,13.9648,14.7958,15.003,-0.17176364668071,0.504049637650421,50
"948",2004-08-05,0,0,0,0,0,0,-0.60032742708012,0.0635728296204682,-0.628923325332153,1.90312559414527,26.365,3.45846108980088,1.94303996266437,22.944,1.196,13.9648,14.7958,15.003,-0.17176364668071,0.504049637650421,50
"949",2004-08-06,0,0,0,0,0,0,-0.60032742708012,0.0635728296204682,-0.628923325332153,1.90312559414527,28.085,3.76585852411395,2.32336120678587,21.425,15.4,13.9648,14.7958,15.003,-0.17176364668071,0.504049637650421,50
"950",2004-08-07,0,0,0,0,0,0,-0.60032742708012,0.0635728296204682,-0.628923325332153,1.90312559414527,30.446,3.31590626571883,2.35224122814278,22.628,0.2,13.9648,14.7958,15.003,-0.17176364668071,0.504049637650421,50
"951",2004-08-08,0,0,0,0,0,0,0.141843720478,0.624041707263221,0.0652162400684784,-0.423530753333169,28.592,2.95611018227309,2.07126657661612,23.053,0,14,20.562,20.894,-0.17176364668071,0.528900755699323,50
"952",2004-08-09,0,0,0,0,0,0,0.141843720478,0.624041707263221,0.0652162400684784,-0.423530753333169,27.648,3.63706957035167,2.72796940881597,23.476,0,14,20.562,20.894,-0.17176364668071,0.528900755699323,50
"953",2004-08-10,0,0,0,0,0,0,0.141843720478,0.624041707263221,0.0652162400684784,-0.423530753333169,27.096,3.97574097990305,2.46635346412563,24.575,0,14,20.562,20.894,-0.293381257711364,0.528900755699323,50
"954",2004-08-11,0,0,0,0,0,0,0.141843720478,0.624041707263221,0.0652162400684784,-0.423530753333169,26.792,4.17928349547276,2.41065428027855,25.013,0,14,20.562,20.894,-0.293381257711364,0.528900755699323,50
"955",2004-08-12,0,0,0,0,0,0,0.141843720478,0.624041707263221,0.0652162400684784,-0.423530753333169,26.681,4.3767874538308,2.4767863326862,24.807,0,14,20.562,20.894,-0.293381257711364,0.528900755699323,85
"956",2004-08-13,0,0,0,0,1,0,0.725171905881968,0.204036634558593,-0.0935942298059089,-0.673060994108479,26.577,4.13889714708393,2.12570161068941,24.54,0,14,17.983,20.2704,-0.293381257711364,-0.087071852293621,85
"957",2004-08-14,0,0,0,0,1,0,0.725171905881968,0.204036634558593,-0.0935942298059089,-0.673060994108479,26.581,4.24384286762397,2.05946804799756,23.236,0,14,17.983,20.2704,-0.293381257711364,-0.087071852293621,85
"958",2004-08-15,0,0,0,0,1,0,0.725171905881968,0.204036634558593,-0.0935942298059089,-0.673060994108479,26.354,5.04216033704047,2.13870684293269,25.021,0,14,17.983,20.2704,-0.293381257711364,-0.087071852293621,85
"959",2004-08-16,0,0,0,0,1,0,0.725171905881968,0.204036634558593,-0.0935942298059089,-0.673060994108479,26.302,4.60731268769098,1.99965581977208,23.757,0,14,17.983,20.2704,-0.293381257711364,-0.087071852293621,85
"960",2004-08-17,0,0,0,0,1,0,0.725171905881968,0.204036634558593,-0.0935942298059089,-0.673060994108479,26.246,4.38270477950349,1.86921516996025,23.569,0,14,17.983,20.2704,-0.300529029728495,-0.087071852293621,85
"961",2004-08-18,0,0,0,0,1,0,0.554782060878174,0.0932304692452658,-0.351739544898188,-0.447937073530511,26.148,4.19528624134601,1.61190770187264,24.201,0,14,16.3374,17.4412,-0.300529029728495,-0.189657830174971,85
"962",2004-08-19,0,0,0,0,1,0,0.554782060878174,0.0932304692452658,-0.351739544898188,-0.447937073530511,26.042,4.52788425875666,1.78659510240541,25.917,0,14,16.3374,17.4412,-0.300529029728495,-0.189657830174971,59
"963",2004-08-20,0,0,0,0,1,0,0.554782060878174,0.0932304692452658,-0.351739544898188,-0.447937073530511,26.031,4.25597648372833,1.62913821407142,25.578,0,14,16.3374,17.4412,-0.300529029728495,-0.189657830174971,59
"964",2004-08-21,0,0,0,0,1,0,0.554782060878174,0.0932304692452658,-0.351739544898188,-0.447937073530511,26.106,4.66981627162802,2.01206016714056,23.401,0,14,16.3374,17.4412,-0.300529029728495,-0.189657830174971,59
"965",2004-08-22,0,0,0,0,1,0,0.554782060878174,0.0932304692452658,-0.351739544898188,-0.447937073530511,26.127,4.40428402247531,1.7766901307935,21.614,0,14,16.3374,17.4412,-0.300529029728495,-0.189657830174971,59
"966",2004-08-23,0,0,0,0,1,0,0.307801838885694,-0.105300857360866,-0.85426992293915,-0.438576101829776,26.06,4.2199028700072,1.61246895353377,21.371,0,13.8938,17.501,18.0076,-1.09737226027012,-0.280892692054966,59
"967",2004-08-24,0,0,0,0,1,0,0.307801838885694,-0.105300857360866,-0.85426992293915,-0.438576101829776,25.94,3.66542165191677,1.40109283448732,21.691,0,13.8938,17.501,18.0076,-1.09737226027012,-0.280892692054966,59
"968",2004-08-25,0,0,0,0,1,0,0.307801838885694,-0.105300857360866,-0.85426992293915,-0.438576101829776,25.815,2.5941194367127,1.06979460883109,23.457,0,13.8938,17.501,18.0076,-1.09737226027012,-0.280892692054966,59
"969",2004-08-26,0,0,0,0,1,0,0.307801838885694,-0.105300857360866,-0.85426992293915,-0.438576101829776,25.875,3.6426155989074,1.52411245872534,22.569,0,13.8938,17.501,18.0076,-1.09737226027012,-0.280892692054966,50
"970",2004-08-27,0,0,0,0,1,0,0.307801838885694,-0.105300857360866,-0.85426992293915,-0.438576101829776,25.898,4.1514945782166,1.39257259782164,21.125,0,13.8938,17.501,18.0076,-1.09737226027012,-0.280892692054966,50
"971",2004-08-28,0,0,0,0,1,0,-0.00195432271864724,-0.272971471201563,-1.17166753861312,-0.514847383708691,25.819,4.07894309412579,1.48668761454514,20.884,0,13.7714,14.9342,17.149,-1.09737226027012,-0.181322731348384,50
"972",2004-08-29,0,0,0,0,1,0,-0.00195432271864724,-0.272971471201563,-1.17166753861312,-0.514847383708691,25.802,3.54415846670737,1.15537263592697,20.448,0,13.7714,14.9342,17.149,-1.09737226027012,-0.181322731348384,50
"973",2004-08-30,0,0,0,0,1,0,-0.00195432271864724,-0.272971471201563,-1.17166753861312,-0.514847383708691,25.719,2.95857827863144,1.14901760140572,20.857,0,13.7714,14.9342,17.149,-1.09737226027012,-0.181322731348384,50
"974",2004-08-31,0,0,0,0,1,0,-0.00195432271864724,-0.272971471201563,-1.17166753861312,-0.514847383708691,25.675,2.66778173849263,1.1073788068849,21.382,0.2,13.7714,14.9342,17.149,-1.09737226027012,-0.181322731348384,50
"975",2004-09-01,0,0,0,0,1,0,-0.00195432271864724,-0.272971471201563,-1.17166753861312,-0.514847383708691,25.648,2.81871707247966,1.14800860563585,22.245,0,13.7714,14.9342,17.149,-1.09737226027012,-0.181322731348384,50
"976",2004-09-02,0,0,0,0,1,0,1.12565640569703,-0.0504911141685124,0.88677107759392,-0.477251444913672,25.656,3.6248568942014,1.32278444291928,21.606,0,14,15.13,19.248,-1.12377759470388,-0.599680220857616,85
"977",2004-09-03,0,0,0,0,1,0,1.12565640569703,-0.0504911141685124,0.88677107759392,-0.477251444913672,25.579,3.92358790001913,1.33797956699575,23.118,0,14,15.13,19.248,-1.12377759470388,-0.599680220857616,85
"978",2004-09-04,0,0,0,0,1,0,1.12565640569703,-0.0504911141685124,0.88677107759392,-0.477251444913672,25.531,4.06247927475934,1.30142535061015,25.338,0,14,15.13,19.248,-1.12377759470388,-0.599680220857616,85
"979",2004-09-05,0,0,0,0,1,0,1.12565640569703,-0.0504911141685124,0.88677107759392,-0.477251444913672,25.467,5.32733324149751,1.2605628981048,24.715,0,14,15.13,19.248,-1.12377759470388,-0.599680220857616,85
"980",2004-09-06,0,0,0,0,1,0,1.12565640569703,-0.0504911141685124,0.88677107759392,-0.477251444913672,25.567,3.40606837170587,0.998351822518761,22.995,0,14,15.13,19.248,-1.12377759470388,-0.599680220857616,85
"981",2004-09-07,0,0,0,0,1,0,1.33346447558033,-0.421733783921514,0.0929515662492273,-0.635421516557229,25.515,3.54678164181372,1.08136140234457,22.175,0,13.9622,17.5296,23.6738,-1.12377759470388,-0.901952275076363,85
"982",2004-09-08,0,0,0,0,1,0,1.33346447558033,-0.421733783921514,0.0929515662492273,-0.635421516557229,25.517,4.51246992913892,0.95928984485894,22.58,0,13.9622,17.5296,23.6738,-1.12377759470388,-0.901952275076363,85
"983",2004-09-09,0,0,0,0,1,0,1.33346447558033,-0.421733783921514,0.0929515662492273,-0.635421516557229,25.46,4.16895406541355,1.06682201912743,21.481,0,13.9622,17.5296,23.6738,-1.12377759470388,-0.901952275076363,68
"984",2004-09-10,0,0,0,0,1,0,1.33346447558033,-0.421733783921514,0.0929515662492273,-0.635421516557229,25.402,4.14597421050334,1.17916026375821,21.512,0,13.9622,17.5296,23.6738,-0.797479315355381,-0.901952275076363,68
"985",2004-09-11,0,0,0,0,1,0,1.33346447558033,-0.421733783921514,0.0929515662492273,-0.635421516557229,25.392,3.41913279332673,1.21912009514834,20.545,0,13.9622,17.5296,23.6738,-0.797479315355381,-0.901952275076363,68
"986",2004-09-12,0,0,0,0,0,0,-0.1421090884998,-0.275073836990573,1.1722650064596,0.0471162892786833,25.323,2.43597593512315,1.03748484156735,21.26,0,14.9376,20.8026,23.6338,-0.797479315355381,0.0289742140184639,68
"987",2004-09-13,0,0,0,0,0,0,-0.1421090884998,-0.275073836990573,1.1722650064596,0.0471162892786833,25.294,2.39708863082705,1.0540680058886,22.152,0,14.9376,20.8026,23.6338,-0.797479315355381,0.0289742140184639,68
"988",2004-09-14,0,0,0,0,0,0,-0.1421090884998,-0.275073836990573,1.1722650064596,0.0471162892786833,25.29,2.48676380760238,1.28889871969707,22.304,1,14.9376,20.8026,23.6338,-0.797479315355381,0.0289742140184639,68
"989",2004-09-15,0,0,0,0,0,0,-0.1421090884998,-0.275073836990573,1.1722650064596,0.0471162892786833,27.292,0.92481242079482,0.657252260804201,21.247,12.6,14.9376,20.8026,23.6338,-0.797479315355381,0.0289742140184639,68
"990",2004-09-16,0,0,0,0,0,0,-0.1421090884998,-0.275073836990573,1.1722650064596,0.0471162892786833,31.258,2.10496455969264,1.10381332773616,19.916,12.6,14.9376,20.8026,23.6338,-0.797479315355381,0.0289742140184639,41
"991",2004-09-17,0,0,0,0,0,0,0.0883430043317313,0.314998770970023,0.224097049602211,-0.504945697741362,28.96,1.57289875729611,1.22033117490125,18.046,6,17.7698,22.574,25.8352,-1.04034478313318,0.303806485882815,41
"992",2004-09-18,0,0,0,0,0,0,0.0883430043317313,0.314998770970023,0.224097049602211,-0.504945697741362,27.956,2.06978491542491,1.20505965356582,20.248,0,17.7698,22.574,25.8352,-1.04034478313318,0.303806485882815,41
"993",2004-09-19,0,0,0,0,0,0,0.0883430043317313,0.314998770970023,0.224097049602211,-0.504945697741362,27.344,2.73189913314585,1.70459478357851,20.225,0,17.7698,22.574,25.8352,-1.04034478313318,0.303806485882815,41
"994",2004-09-20,0,0,0,0,0,0,0.0883430043317313,0.314998770970023,0.224097049602211,-0.504945697741362,26.875,2.02323736691072,1.20234332753391,20.718,0,17.7698,22.574,25.8352,-1.04034478313318,0.303806485882815,41
"995",2004-09-21,0,0,0,0,0,0,0.0883430043317313,0.314998770970023,0.224097049602211,-0.504945697741362,26.563,2.67937099953371,1.39599224097027,19.198,0,17.7698,22.574,25.8352,-1.04034478313318,0.303806485882815,41
"996",2004-09-22,0,0,0,0,0,0,0.657988339061596,-0.370061747054417,-0.635130384449357,-0.595730176330414,26.283,2.7115001701776,1.28643436211579,20.215,0,14.9542,23.057,25.8888,-1.04034478313318,-0.777286506459579,41
"997",2004-09-23,0,0,0,0,0,0,0.657988339061596,-0.370061747054417,-0.635130384449357,-0.595730176330414,26.179,2.04474060723629,0.30481268221741,19.25,0.8,14.9542,23.057,25.8888,-0.680761677551737,-0.777286506459579,94
"998",2004-09-24,0,0,0,0,0,0,0.657988339061596,-0.370061747054417,-0.635130384449357,-0.595730176330414,26.071,1.25373183637676,0.0829859590611371,18.864,2,14.9542,23.057,25.8888,-0.680761677551737,-0.777286506459579,94
"999",2004-09-25,0,0,0,0,0,0,0.657988339061596,-0.370061747054417,-0.635130384449357,-0.595730176330414,26.183,3.17910721254292,1.78236522234412,14.201,0.2,14.9542,23.057,25.8888,-0.680761677551737,-0.777286506459579,94
"1000",2004-09-26,0,0,0,0,0,0,0.657988339061596,-0.370061747054417,-0.635130384449357,-0.595730176330414,25.954,2.8368266726885,1.55657739950944,15.061,0,14.9542,23.057,25.8888,-0.680761677551737,-0.777286506459579,94
"1001",2004-09-27,0,0,0,0,0,0,1.06929497396322,-0.266886769826766,-0.787062661938366,-0.36729605096577,25.804,3.26659554898844,1.60086210441897,15.877,0,15.4774,18.4066,25.6854,-0.680761677551737,-0.826293911236886,94
"1002",2004-09-28,0,0,0,0,0,0,1.06929497396322,-0.266886769826766,-0.787062661938366,-0.36729605096577,25.771,3.3054968927923,1.66190447731579,16.18,0.4,15.4774,18.4066,25.6854,-0.680761677551737,-0.826293911236886,94
"1003",2004-09-29,0,0,0,0,0,0,1.06929497396322,-0.266886769826766,-0.787062661938366,-0.36729605096577,25.733,2.88534149542404,1.40689404184194,16.07,0,15.4774,18.4066,25.6854,-0.680761677551737,-0.826293911236886,94
"1004",2004-09-30,0,0,0,0,0,0,1.06929497396322,-0.266886769826766,-0.787062661938366,-0.36729605096577,25.596,1.99456098098187,0.0324918217144053,16.917,0,15.4774,18.4066,25.6854,-0.680761677551737,-0.826293911236886,77
"1005",2004-10-01,0,0,0,0,0,0,1.06929497396322,-0.266886769826766,-0.787062661938366,-0.36729605096577,25.523,2.42189212930466,0.801668789874165,17.824,0,15.4774,18.4066,25.6854,-0.680761677551737,-0.826293911236886,77
"1006",2004-10-02,0,0,0,0,0,0,0.652651496707087,-0.590096423868943,0.325996619492118,-0.584957219511812,25.469,2.26395686599134,0.658487021484986,18.619,0,14.9988,17.6958,23.893,0.573682746933938,-0.964888105799041,77
"1007",2004-10-03,0,0,0,0,0,0,0.652651496707087,-0.590096423868943,0.325996619492118,-0.584957219511812,25.49,2.27831106731606,0.681785952243546,18.1,0,14.9988,17.6958,23.893,0.573682746933938,-0.964888105799041,77
"1008",2004-10-04,0,0,0,0,0,0,0.652651496707087,-0.590096423868943,0.325996619492118,-0.584957219511812,25.452,2.07452920546243,0.698203136891351,18.821,0.6,14.9988,17.6958,23.893,0.573682746933938,-0.964888105799041,77
"1009",2004-10-05,0,0,0,0,0,0,0.652651496707087,-0.590096423868943,0.325996619492118,-0.584957219511812,25.465,2.1407266296108,0.713800733580554,18.198,0,14.9988,17.6958,23.893,0.573682746933938,-0.964888105799041,77
"1010",2004-10-06,0,0,0,0,0,0,0.652651496707087,-0.590096423868943,0.325996619492118,-0.584957219511812,25.415,1.89086483816819,0.724289702512949,17.613,0.2,14.9988,17.6958,23.893,0.573682746933938,-0.964888105799041,77
"1011",2004-10-07,0,0,0,0,0,0,-0.439240971588686,-0.865477059226371,1.2192449949777,-0.353735799335814,25.392,1.9639955530724,0.700556098212362,18.238,0,14.1122,18.4208,22.9664,0.573682746933938,-0.616337432925614,24
"1012",2004-10-08,0,0,0,0,0,0,-0.439240971588686,-0.865477059226371,1.2192449949777,-0.353735799335814,25.358,1.54746005046807,0.662078557886197,18.893,0.2,14.1122,18.4208,22.9664,0.573682746933938,-0.616337432925614,24
"1013",2004-10-09,0,0,0,0,0,0,-0.439240971588686,-0.865477059226371,1.2192449949777,-0.353735799335814,25.277,1.26216484134268,0.449344780582157,20.463,0,14.1122,18.4208,22.9664,0.573682746933938,-0.616337432925614,24
"1014",2004-10-10,0,0,0,0,0,0,-0.439240971588686,-0.865477059226371,1.2192449949777,-0.353735799335814,25.323,0.0319740664805931,0.168508620427083,19.422,2.4,14.1122,18.4208,22.9664,0.646576952229256,-0.616337432925614,24
"1015",2004-10-11,0,0,0,0,0,0,-0.439240971588686,-0.865477059226371,1.2192449949777,-0.353735799335814,25.419,1.23078511642208,0.767655031331103,17.822,4.74,14.1122,18.4208,22.9664,0.646576952229256,-0.616337432925614,24
"1016",2004-10-12,0,0,0,0,0,0,-1.11053888512464,-0.857376792037964,-0.451535367343285,2.35948896928017,39.521,1.65180659160297,1.08368112095498,15.286,37.8,13.9454,21.6376,27.421,0.646576952229256,-0.330856367858706,24
"1017",2004-10-13,0,0,0,0,0,0,-1.11053888512464,-0.857376792037964,-0.451535367343285,2.35948896928017,39.035,0.343015912064242,0.461299320756395,13.802,3.4,13.9454,21.6376,27.421,0.646576952229256,-0.330856367858706,24
"1018",2004-10-14,0,0,0,0,0,0,-1.11053888512464,-0.857376792037964,-0.451535367343285,2.35948896928017,41.154,0.164603127982178,0.294609708741018,13.856,18.8,13.9454,21.6376,27.421,0.646576952229256,-0.330856367858706,24
"1019",2004-10-15,0,0,0,0,0,0,-1.11053888512464,-0.857376792037964,-0.451535367343285,2.35948896928017,45.133,0.715251696487209,0.269687310553716,15.259,9.2,13.9454,21.6376,27.421,0.646576952229256,-0.330856367858706,24
"1020",2004-10-16,0,0,0,0,0,0,-1.11053888512464,-0.857376792037964,-0.451535367343285,2.35948896928017,43.708,1.63095031303845,0.845931387619527,15.339,15.2,13.9454,21.6376,27.421,0.646576952229256,-0.330856367858706,24
"1021",2004-10-17,0,0,0,0,0,0,0.0325062019465898,-0.245255753949244,0.928916360654448,-0.632499486970006,46.508,1.66049579710683,0.866092935114763,15.497,0.2,13.7082,21.6242,26.1124,1.52305844812199,-0.335232396849903,24
"1022",2004-10-18,0,0,0,0,0,0,0.0325062019465898,-0.245255753949244,0.928916360654448,-0.632499486970006,44.812,1.11741030339764,0.67975968815485,14.493,0.2,13.7082,21.6242,26.1124,1.52305844812199,-0.335232396849903,24
"1023",2004-10-19,0,0,0,0,0,0,0.0325062019465898,-0.245255753949244,0.928916360654448,-0.632499486970006,43.608,0.541979305029797,0.35170664946521,17.508,0.2,13.7082,21.6242,26.1124,1.52305844812199,-0.335232396849903,24
"1024",2004-10-20,0,0,0,0,0,0,0.0325062019465898,-0.245255753949244,0.928916360654448,-0.632499486970006,42.921,1.29176262000873,0.57304864574317,18.486,0,13.7082,21.6242,26.1124,1.52305844812199,-0.335232396849903,24
"1025",2004-10-21,0,0,0,0,0,0,0.0325062019465898,-0.245255753949244,0.928916360654448,-0.632499486970006,42.148,1.33620581052857,0.63181961013262,18.993,0.2,13.7082,21.6242,26.1124,1.52305844812199,-0.335232396849903,32
"1026",2004-10-22,0,0,0,0,0,0,-0.510030509831228,-0.602809105383917,0.553822622495141,0.283219475033747,41.277,1.08128118204526,0.634203288431314,18.763,0,15.4308,22.3752,24.7,1.52305844812199,-0.127639313051811,32
"1027",2004-10-23,0,0,0,0,0,0,-0.510030509831228,-0.602809105383917,0.553822622495141,0.283219475033747,40.46,1.39676766494901,0.719122624409905,17.985,0.2,15.4308,22.3752,24.7,1.27749118300218,-0.127639313051811,32
"1028",2004-10-24,0,0,0,0,0,0,-0.510030509831228,-0.602809105383917,0.553822622495141,0.283219475033747,39.731,0.465473951375741,0.294006110381797,15.72,0.6,15.4308,22.3752,24.7,1.27749118300218,-0.127639313051811,32
"1029",2004-10-25,0,0,0,0,0,0,-0.510030509831228,-0.602809105383917,0.553822622495141,0.283219475033747,38.952,1.01757099835079,0.524345221132232,16.708,0.2,15.4308,22.3752,24.7,1.27749118300218,-0.127639313051811,32
"1030",2004-10-26,0,0,0,0,0,0,-0.510030509831228,-0.602809105383917,0.553822622495141,0.283219475033747,37.971,0.704329253225603,0.453282223110858,17.849,14.4,15.4308,22.3752,24.7,1.27749118300218,-0.127639313051811,32
"1031",2004-10-27,0,0,0,0,0,0,-0.927307476447372,-0.444212351333742,1.25305826937298,0.816681129081091,40.95,0.559725145377409,0.479862104160966,14.881,3.4,21.0472,22.6298,23.9168,1.27749118300218,0.496481887201088,32
"1032",2004-10-28,0,0,0,0,0,0,-0.927307476447372,-0.444212351333742,1.25305826937298,0.816681129081091,40.4,0.288462144790567,0.366550619863705,15.088,0.6,21.0472,22.6298,23.9168,1.27749118300218,0.496481887201088,15
"1033",2004-10-29,0,0,0,0,0,0,-0.927307476447372,-0.444212351333742,1.25305826937298,0.816681129081091,39.921,0.598828843961885,0.589338135995877,18.189,3.2,21.0472,22.6298,23.9168,1.27749118300218,0.496481887201088,15
"1034",2004-10-30,0,0,0,0,0,0,-0.927307476447372,-0.444212351333742,1.25305826937298,0.816681129081091,47.65,0.431897833336263,0.268733939981852,18.179,36,21.0472,22.6298,23.9168,1.27749118300218,0.496481887201088,15
