"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"2384",2008-07-11,0,0,0,0,0,0,0,0.409631834545702,0.481165881127851,-0.102090775984266,1.35555029907368,19.943,4.07044313946809,5.34327970957239,18.908,0.1,21.8238,23.8408,26.2,-0.00636294542250567,1.1322352043655,41,-0.896464506938777,-0.264763465550119
"2385",2008-07-12,0,0,0,0,0,0,0,0.409631834545702,0.481165881127851,-0.102090775984266,1.35555029907368,20.058,2.09265532792436,2.525167983466,16.685,9,21.8238,23.8408,26.2,-0.00636294542250567,1.1322352043655,41,-0.896464506938777,-0.264763465550119
"2386",2008-07-13,0,0,0,0,0,0,0,0.409631834545702,0.481165881127851,-0.102090775984266,1.35555029907368,26.021,0.196660713647265,0.276005696035447,12.074,37,21.8238,23.8408,26.2,-0.00636294542250567,1.1322352043655,41,-0.896464506938777,-0.264763465550119
"2387",2008-07-14,0,0,0,0,0,0,0,-0.779297265972187,-0.657482150886481,-1.20372405611418,0.582135901590498,28.208,0.454473220284826,0.608731387201807,10.337,20,20.5878,24.63,27.0234,-0.00636294542250567,1.09391528257454,41,-0.896464506938777,-0.264763465550119
"2388",2008-07-15,0,0,0,0,0,0,0,-0.779297265972187,-0.657482150886481,-1.20372405611418,0.582135901590498,24.67,3.14498411591484,3.91229189383674,13.253,0,20.5878,24.63,27.0234,-0.00636294542250567,1.09391528257454,41,0.069843972229002,-0.442262373369379
"2389",2008-07-16,0,0,0,0,0,0,0,-0.779297265972187,-0.657482150886481,-1.20372405611418,0.582135901590498,23.166,4.03544278860364,5.3446264890076,15.666,0,20.5878,24.63,27.0234,-0.00636294542250567,1.09391528257454,41,0.069843972229002,-0.442262373369379
"2390",2008-07-17,0,0,0,0,0,0,0,-0.779297265972187,-0.657482150886481,-1.20372405611418,0.582135901590498,23.141,0.701064564871313,0.944088568890552,13.651,6.3,20.5878,24.63,27.0234,0.508739062785309,1.09391528257454,41,0.069843972229002,-0.442262373369379
"2391",2008-07-18,0,0,0,0,0,0,0,-0.779297265972187,-0.657482150886481,-1.20372405611418,0.582135901590498,23.965,1.31921209301134,1.50730596726804,13.445,1.8,20.5878,24.63,27.0234,0.508739062785309,1.09391528257454,41,0.069843972229002,-0.442262373369379
"2392",2008-07-19,0,0,0,0,0,0,0,-0.605497751949688,-0.463658218504571,-1.19756811547381,0.43011012782706,23.06,3.54117513188668,4.4553218352995,16.608,0.1,20.2896,24.3914,27.2624,0.508739062785309,0.961070543276511,41,0.069843972229002,-0.442262373369379
"2393",2008-07-20,0,0,0,0,0,0,0,-0.605497751949688,-0.463658218504571,-1.19756811547381,0.43011012782706,24.477,1.73158934757038,2.05121047659172,15.325,18.8,20.2896,24.3914,27.2624,0.508739062785309,0.961070543276511,41,0.069843972229002,-0.442262373369379
"2394",2008-07-21,0,0,0,0,0,0,0,-0.605497751949688,-0.463658218504571,-1.19756811547381,0.43011012782706,25.727,1.79707727946061,2.10183145936241,12.175,2.1,20.2896,24.3914,27.2624,0.508739062785309,0.961070543276511,41,0.069843972229002,-0.442262373369379
"2395",2008-07-22,0,0,0,0,0,0,0,-0.605497751949688,-0.463658218504571,-1.19756811547381,0.43011012782706,24.55,1.30212462888642,1.52357047144346,10.365,0.7,20.2896,24.3914,27.2624,0.508739062785309,0.961070543276511,59,0.34590456517525,-0.456376591032249
"2396",2008-07-23,0,0,0,0,0,0,0,-0.605497751949688,-0.463658218504571,-1.19756811547381,0.43011012782706,24.143,1.30089520753488,1.77992307960986,10.547,0,20.2896,24.3914,27.2624,1.50476878048094,0.961070543276511,59,0.34590456517525,-0.456376591032249
"2397",2008-07-24,0,1,0,0,0,0,0,0.545571983119526,0.919165539856686,-0.139702766965721,-0.19934491109576,23.358,3.21893094277068,4.18242342808389,13.292,0,22.281,26.8958,27.7834,1.50476878048094,0.855817157712722,59,0.34590456517525,-0.456376591032249
"2398",2008-07-25,0,1,0,0,0,0,0,0.545571983119526,0.919165539856686,-0.139702766965721,-0.19934491109576,22.243,3.59952182195587,4.57324516323429,15.929,0,22.281,26.8958,27.7834,1.50476878048094,0.855817157712722,59,0.34590456517525,-0.456376591032249
"2399",2008-07-26,0,1,0,0,0,0,0,0.545571983119526,0.919165539856686,-0.139702766965721,-0.19934491109576,21.662,1.56584409043189,2.08640751622041,16.27,2.9,22.281,26.8958,27.7834,1.50476878048094,0.855817157712722,59,0.34590456517525,-0.456376591032249
"2400",2008-07-27,0,1,0,0,0,0,0,0.545571983119526,0.919165539856686,-0.139702766965721,-0.19934491109576,21.588,2.62683734074547,3.19240467339266,17.628,0.1,22.281,26.8958,27.7834,1.50476878048094,0.855817157712722,59,0.34590456517525,-0.456376591032249
"2401",2008-07-28,0,1,0,0,0,0,0,0.545571983119526,0.919165539856686,-0.139702766965721,-0.19934491109576,22.554,1.5607832620165,2.01148826205418,17.077,11,22.281,26.8958,27.7834,1.50476878048094,0.855817157712722,59,0.34590456517525,-0.456376591032249
"2402",2008-07-29,0,1,0,0,0,0,0,0.618820553222927,1.02867268918213,0.747719193401085,0.397484716934057,24.046,3.20874872851666,4.09413208079188,18.001,5,23.3418,27.0334,27.6334,1.50476878048094,0.80248098963908,68,1.33942382905955,-0.00566688898577181
"2403",2008-07-30,0,1,0,0,0,0,0,0.618820553222927,1.02867268918213,0.747719193401085,0.397484716934057,24.887,2.77759316261708,3.58328382389027,17.329,9.9,23.3418,27.0334,27.6334,1.50476878048094,0.80248098963908,68,1.33942382905955,-0.00566688898577181
"2404",2008-07-31,0,1,0,0,0,0,0,0.618820553222927,1.02867268918213,0.747719193401085,0.397484716934057,24.799,3.28320564838478,4.19358773373829,18.021,0.1,23.3418,27.0334,27.6334,1.50476878048094,0.80248098963908,68,1.33942382905955,-0.00566688898577181
"2405",2008-08-01,0,1,0,0,0,0,0,0.618820553222927,1.02867268918213,0.747719193401085,0.397484716934057,24.214,1.54933966850702,2.08284424215193,17.328,8.6,23.3418,27.0334,27.6334,1.50476878048094,0.80248098963908,68,1.33942382905955,-0.00566688898577181
"2406",2008-08-02,0,1,0,0,0,0,0,0.618820553222927,1.02867268918213,0.747719193401085,0.397484716934057,25.447,2.68170722847416,3.25267444903729,17.739,4.3,23.3418,27.0334,27.6334,0.431992955999431,0.80248098963908,68,1.33942382905955,-0.00566688898577181
"2407",2008-08-03,0,1,0,0,0,0,0,0.808891720361701,1.17663355273656,0.671343371988521,-0.972694477369348,23.732,4.22404711168926,5.34006906616866,18.69,0,24.3044,29.4972,29.8276,0.431992955999431,0.754697226743422,68,1.33942382905955,-0.00566688898577181
"2408",2008-08-04,0,1,0,0,0,0,0,0.808891720361701,1.17663355273656,0.671343371988521,-0.972694477369348,23.061,1.24808912556023,1.79639770100075,17.499,0.7,24.3044,29.4972,29.8276,0.431992955999431,0.754697226743422,68,1.33942382905955,-0.00566688898577181
"2409",2008-08-05,0,1,0,0,0,0,0,0.808891720361701,1.17663355273656,0.671343371988521,-0.972694477369348,22.903,1.09492851895473,1.25729695080901,16.121,0.1,24.3044,29.4972,29.8276,0.431992955999431,0.754697226743422,85,0.0644954241685212,0.596614201614652
"2410",2008-08-06,0,1,0,0,0,0,0,0.808891720361701,1.17663355273656,0.671343371988521,-0.972694477369348,22.234,3.25845903603378,3.84961869746233,19.07,0,24.3044,29.4972,29.8276,0.431992955999431,0.754697226743422,85,0.0644954241685212,0.596614201614652
"2411",2008-08-07,0,1,0,0,0,0,0,0.808891720361701,1.17663355273656,0.671343371988521,-0.972694477369348,21.571,3.33307428094448,3.75148353947706,18.583,4.2,24.3044,29.4972,29.8276,0.431992955999431,0.754697226743422,85,0.0644954241685212,0.596614201614652
"2412",2008-08-08,0,1,0,0,0,0,0,1.29880757990388,0.951891946567168,0.14403261598807,0.843516154707624,25.069,1.64264414255125,2.06824115950555,14.763,25.1,24.7438,29.646,30.698,0.431992955999431,0.710313400873754,85,0.0644954241685212,0.596614201614652
"2413",2008-08-09,0,1,0,0,0,0,0,1.29880757990388,0.951891946567168,0.14403261598807,0.843516154707624,26.251,1.61016006093585,2.01463014791201,13.097,0.5,24.7438,29.646,30.698,0.431992955999431,0.710313400873754,85,0.0644954241685212,0.596614201614652
"2414",2008-08-10,0,1,0,0,0,0,0,1.29880757990388,0.951891946567168,0.14403261598807,0.843516154707624,24.932,3.43819750605827,3.27043628740645,14.605,0,24.7438,29.646,30.698,-0.00382260164762475,0.710313400873754,85,0.0644954241685212,0.596614201614652
"2415",2008-08-11,0,1,0,0,0,0,0,1.29880757990388,0.951891946567168,0.14403261598807,0.843516154707624,24.075,3.84504280495402,3.91392607837012,18.658,0,24.7438,29.646,30.698,-0.00382260164762475,0.710313400873754,85,0.0644954241685212,0.596614201614652
"2416",2008-08-12,0,1,0,0,0,0,0,1.29880757990388,0.951891946567168,0.14403261598807,0.843516154707624,23.392,3.90570550007811,4.06125426877419,19.156,0,24.7438,29.646,30.698,-0.00382260164762475,0.710313400873754,41,0.272538372691293,0.590356422750362
"2417",2008-08-13,0,1,0,0,0,0,0,-0.810701568767911,-1.08011303686675,-1.19300146279793,1.95894625778991,23.05,1.28139141423736,1.08490166063059,14.881,0.9,24.9132,28.1,28.5872,-0.00382260164762475,0.0771314863188976,41,0.272538372691293,0.590356422750362
"2418",2008-08-14,0,1,0,0,0,0,0,-0.810701568767911,-1.08011303686675,-1.19300146279793,1.95894625778991,22.649,2.62042871626338,2.44253427038355,17.451,1,24.9132,28.1,28.5872,-0.00382260164762475,0.0771314863188976,41,0.272538372691293,0.590356422750362
"2419",2008-08-15,0,1,0,0,0,0,0,-0.810701568767911,-1.08011303686675,-1.19300146279793,1.95894625778991,26.716,0.262884046087146,0.358867549156271,12.857,27.9,24.9132,28.1,28.5872,-0.00382260164762475,0.0771314863188976,41,0.272538372691293,0.590356422750362
"2420",2008-08-16,0,1,0,0,0,0,0,-0.810701568767911,-1.08011303686675,-1.19300146279793,1.95894625778991,26.754,1.0246797862671,1.12656442504448,10.197,0.5,24.9132,28.1,28.5872,-0.00382260164762475,0.0771314863188976,41,0.272538372691293,0.590356422750362
"2421",2008-08-17,0,1,0,0,0,0,0,-0.810701568767911,-1.08011303686675,-1.19300146279793,1.95894625778991,25.397,2.36345785889866,2.64183932016814,12.248,0.9,24.9132,28.1,28.5872,-0.0574541747413028,0.0771314863188976,41,0.272538372691293,0.590356422750362
"2422",2008-08-18,0,0,0,0,0,0,0,0.403685829933864,0.0318183361874682,-0.0988595703433403,-0.249978119565534,24.67,2.86423207551594,3.32601854497734,14.682,0,25.4842,26.3542,27.0984,-0.0574541747413028,0.109827384363829,41,0.272538372691293,0.590356422750362
"2423",2008-08-19,0,0,0,0,0,0,0,0.403685829933864,0.0318183361874682,-0.0988595703433403,-0.249978119565534,23.734,2.87712917902682,3.03973297333229,17.272,0,25.4842,26.3542,27.0984,-0.0574541747413028,0.109827384363829,32,0.523870566069113,0.594163997698796
"2424",2008-08-20,0,0,0,0,0,0,0,0.403685829933864,0.0318183361874682,-0.0988595703433403,-0.249978119565534,26.139,0.92325820247744,1.02041528607892,14.652,7.6,25.4842,26.3542,27.0984,-0.0574541747413028,0.109827384363829,32,0.523870566069113,0.594163997698796
"2425",2008-08-21,0,0,0,0,0,0,0,0.403685829933864,0.0318183361874682,-0.0988595703433403,-0.249978119565534,26.893,2.51267978985955,2.86882608649645,16.73,0,25.4842,26.3542,27.0984,-0.0574541747413028,0.109827384363829,32,0.523870566069113,0.594163997698796
"2426",2008-08-22,0,0,0,0,0,0,0,0.403685829933864,0.0318183361874682,-0.0988595703433403,-0.249978119565534,25.985,3.0308343377181,3.26657284499136,19.541,0.7,25.4842,26.3542,27.0984,-0.0574541747413028,0.109827384363829,32,0.523870566069113,0.594163997698796
"2427",2008-08-23,0,0,0,0,0,0,0,0.506720810568088,0.440283816695171,-1.02272612656713,-0.17507989437084,27.348,0.634560970367448,0.716987730949055,12.324,12.7,24.6418,27.2452,29.7128,0.182673452679728,0.229304995481622,32,0.523870566069113,0.594163997698796
"2428",2008-08-24,0,0,0,0,0,0,0,0.506720810568088,0.440283816695171,-1.02272612656713,-0.17507989437084,28.347,2.34958814605295,2.9279763647538,12.172,0,24.6418,27.2452,29.7128,0.182673452679728,0.229304995481622,32,0.523870566069113,0.594163997698796
"2429",2008-08-25,0,0,0,0,0,0,0,0.506720810568088,0.440283816695171,-1.02272612656713,-0.17507989437084,27.2,1.92218682567159,2.25329011724098,13.412,0,24.6418,27.2452,29.7128,0.182673452679728,0.229304995481622,32,0.523870566069113,0.594163997698796
"2430",2008-08-26,0,0,0,0,0,0,0,0.506720810568088,0.440283816695171,-1.02272612656713,-0.17507989437084,26.37,2.68267538317011,3.20075954896283,16.237,0,24.6418,27.2452,29.7128,0.182673452679728,0.229304995481622,94,0.373222270388509,1.0453745635238
"2431",2008-08-27,0,0,0,0,0,0,0,0.506720810568088,0.440283816695171,-1.02272612656713,-0.17507989437084,25.56,2.94664063394547,3.70902675264608,16.828,0,24.6418,27.2452,29.7128,0.182673452679728,0.229304995481622,94,0.373222270388509,1.0453745635238
"2432",2008-08-28,1,0,0,0,0,0,0,1.38188357069143,1.54882513168103,1.11991187407381,-0.0513002378516476,24.873,2.65139045631685,3.36546204676227,16.495,0,24.2666,30.9544,31.8536,0.182673452679728,0.365771128737244,94,0.373222270388509,1.0453745635238
"2433",2008-08-29,1,0,0,0,0,0,0,1.38188357069143,1.54882513168103,1.11991187407381,-0.0513002378516476,24.257,2.23086310913049,2.89059983993235,16.219,0,24.2666,30.9544,31.8536,0.182673452679728,0.365771128737244,94,0.373222270388509,1.0453745635238
"2434",2008-08-30,1,0,0,0,0,0,0,1.38188357069143,1.54882513168103,1.11991187407381,-0.0513002378516476,23.654,2.61333113227182,3.3322259645637,17.121,0,24.2666,30.9544,31.8536,0.182673452679728,0.365771128737244,94,0.373222270388509,1.0453745635238
"2435",2008-08-31,1,0,0,0,0,0,0,1.38188357069143,1.54882513168103,1.11991187407381,-0.0513002378516476,23.631,2.2620182111728,3.10141757262642,16.493,8.5,24.2666,30.9544,31.8536,0.182673452679728,0.365771128737244,94,0.373222270388509,1.0453745635238
"2436",2008-09-01,1,0,0,0,0,0,0,1.38188357069143,1.54882513168103,1.11991187407381,-0.0513002378516476,24.918,1.08423637898317,1.50491099277281,15.442,4.8,24.2666,30.9544,31.8536,0.182673452679728,0.365771128737244,94,0.373222270388509,1.0453745635238
"2437",2008-09-02,1,0,0,0,0,0,0,1.36203519343,1.46829837507145,1.24105111612788,-0.908842900944106,25.067,2.23182947002815,2.81694709435967,16.613,0.1,23.7958,29.0576,30.1,1.18248368055464,0.531653207572082,85,0.705726746060921,0.896091595059238
"2438",2008-09-03,1,0,0,0,0,0,0,1.36203519343,1.46829837507145,1.24105111612788,-0.908842900944106,24.389,2.60432135722175,3.36207078178642,17.548,0,23.7958,29.0576,30.1,1.18248368055464,0.531653207572082,85,0.705726746060921,0.896091595059238
"2439",2008-09-04,1,0,0,0,0,0,0,1.36203519343,1.46829837507145,1.24105111612788,-0.908842900944106,23.805,1.75900208072304,2.54745557788715,17.364,0.1,23.7958,29.0576,30.1,1.18248368055464,0.531653207572082,85,0.705726746060921,0.896091595059238
"2440",2008-09-05,1,0,0,0,0,0,0,1.36203519343,1.46829837507145,1.24105111612788,-0.908842900944106,23.091,3.20341161402074,4.00895471533793,18.993,0,23.7958,29.0576,30.1,1.18248368055464,0.531653207572082,85,0.705726746060921,0.896091595059238
"2441",2008-09-06,1,0,0,0,0,0,0,1.36203519343,1.46829837507145,1.24105111612788,-0.908842900944106,22.281,2.79774885505049,4.00526457844319,20.577,0,23.7958,29.0576,30.1,1.18248368055464,0.531653207572082,85,0.705726746060921,0.896091595059238
"2442",2008-09-07,0,0,0,0,0,0,0,-0.172628731680491,-0.0685950368906192,0.259801190590601,2.6288989743976,27.234,0.247136681705606,0.386513196620545,12.541,26.7,25.1708,28.1586,28.8096,1.18248368055464,0.677283154117075,85,0.705726746060921,0.896091595059238
"2443",2008-09-08,0,0,0,0,0,0,0,-0.172628731680491,-0.0685950368906192,0.259801190590601,2.6288989743976,29.114,2.22339626749278,2.69737286194461,12.76,0,25.1708,28.1586,28.8096,1.18248368055464,0.677283154117075,85,0.705726746060921,0.896091595059238
"2444",2008-09-09,0,0,0,0,0,0,0,-0.172628731680491,-0.0685950368906192,0.259801190590601,2.6288989743976,27.478,2.03705823751244,2.52485591045542,13.332,0,25.1708,28.1586,28.8096,1.18248368055464,0.677283154117075,15,1.29208682187273,1.00399424113954
"2445",2008-09-10,0,0,0,0,0,0,0,-0.172628731680491,-0.0685950368906192,0.259801190590601,2.6288989743976,28.295,1.21398894130953,1.63478007366007,14.823,8.1,25.1708,28.1586,28.8096,0.977638821524511,0.677283154117075,15,1.29208682187273,1.00399424113954
"2446",2008-09-11,0,0,0,0,0,0,0,-0.172628731680491,-0.0685950368906192,0.259801190590601,2.6288989743976,31.927,1.51584668464847,1.92080635805483,16.141,8,25.1708,28.1586,28.8096,0.977638821524511,0.677283154117075,15,1.29208682187273,1.00399424113954
"2447",2008-09-12,0,0,0,0,0,0,0,-1.56690941277549,-1.49045856486264,-1.18429636326027,1.59589446891829,32.84,0.347978139327432,0.534332509323112,14.259,4.3,23.9336,30.425,31.0858,0.977638821524511,0.394436174228983,15,1.29208682187273,1.00399424113954
"2448",2008-09-13,0,0,0,0,0,0,0,-1.56690941277549,-1.49045856486264,-1.18429636326027,1.59589446891829,33.732,0.257576275903144,0.355751906008306,12.676,11.1,23.9336,30.425,31.0858,0.977638821524511,0.394436174228983,15,1.29208682187273,1.00399424113954
"2449",2008-09-14,0,0,0,0,0,0,0,-1.56690941277549,-1.49045856486264,-1.18429636326027,1.59589446891829,37.613,0.154284542204315,0.192570503759957,6.626,17.2,23.9336,30.425,31.0858,0.977638821524511,0.394436174228983,15,1.29208682187273,1.00399424113954
"2450",2008-09-15,0,0,0,0,0,0,0,-1.56690941277549,-1.49045856486264,-1.18429636326027,1.59589446891829,33.058,0.306560892046732,0.328381705790137,5.001,0.2,23.9336,30.425,31.0858,0.977638821524511,0.394436174228983,15,1.29208682187273,1.00399424113954
"2451",2008-09-16,0,0,0,0,0,0,0,-1.56690941277549,-1.49045856486264,-1.18429636326027,1.59589446891829,31.886,1.06747260640579,1.21907563351617,6.01,0,23.9336,30.425,31.0858,0.977638821524511,0.394436174228983,41,0.809146009560438,0.784829023610471
"2452",2008-09-17,0,0,0,0,0,0,0,-0.0724726600866497,0.0727292854178003,-1.20993847752231,-0.439638508029108,30.877,1.44850176261443,1.67410262978046,5.911,0,29.6704,30.4218,31.1168,1.05317473682915,0.693968927497209,41,0.809146009560438,0.784829023610471
"2453",2008-09-18,0,0,0,0,0,0,0,-0.0724726600866497,0.0727292854178003,-1.20993847752231,-0.439638508029108,30.133,1.37640490693631,1.55787631134504,8.302,0,29.6704,30.4218,31.1168,1.05317473682915,0.693968927497209,41,0.809146009560438,0.784829023610471
"2454",2008-09-19,0,0,0,0,0,0,0,-0.0724726600866497,0.0727292854178003,-1.20993847752231,-0.439638508029108,29.607,0.991812386108121,1.23972850959085,9.798,0,29.6704,30.4218,31.1168,1.05317473682915,0.693968927497209,41,0.809146009560438,0.784829023610471
"2455",2008-09-20,0,0,0,0,0,0,0,-0.0724726600866497,0.0727292854178003,-1.20993847752231,-0.439638508029108,29.07,1.58617903240696,1.74178040061497,8.194,0,29.6704,30.4218,31.1168,1.05317473682915,0.693968927497209,41,0.809146009560438,0.784829023610471
"2456",2008-09-21,0,0,0,0,0,0,0,-0.0724726600866497,0.0727292854178003,-1.20993847752231,-0.439638508029108,28.665,0.505085810277419,0.517541799119851,5.673,0,29.6704,30.4218,31.1168,1.05317473682915,0.693968927497209,41,0.809146009560438,0.784829023610471
"2457",2008-09-22,0,0,0,0,0,0,0,-0.545127410648932,-0.195041229721615,-1.06482434281172,-0.669796883812514,28.526,0.661162948241943,0.799752566267042,6.151,0,28.144,29.8914,30.0166,1.05317473682915,1.0011083393805,41,0.809146009560438,0.784829023610471
"2458",2008-09-23,0,0,0,0,0,0,0,-0.545127410648932,-0.195041229721615,-1.06482434281172,-0.669796883812514,28.269,1.18717110057179,1.41404592061613,7.494,0,28.144,29.8914,30.0166,0.846130485895607,1.0011083393805,50,1.00315941135689,-0.0421976690082559
"2459",2008-09-24,0,0,0,0,0,0,0,-0.545127410648932,-0.195041229721615,-1.06482434281172,-0.669796883812514,27.9,1.23608553154448,1.43293947498684,7.347,0,28.144,29.8914,30.0166,0.846130485895607,1.0011083393805,50,1.00315941135689,-0.0421976690082559
"2460",2008-09-25,0,0,0,0,0,0,0,-0.545127410648932,-0.195041229721615,-1.06482434281172,-0.669796883812514,27.739,0.313820380644237,0.330317828019413,6.91,0.5,28.144,29.8914,30.0166,0.846130485895607,1.0011083393805,50,1.00315941135689,-0.0421976690082559
"2461",2008-09-26,0,0,0,0,0,0,0,-0.545127410648932,-0.195041229721615,-1.06482434281172,-0.669796883812514,28.286,0.721638995295752,0.885235636429339,7.391,1.9,28.144,29.8914,30.0166,0.846130485895607,1.0011083393805,50,1.00315941135689,-0.0421976690082559
"2462",2008-09-27,0,0,0,0,0,0,0,0.633007995742315,0.462430245284631,-0.84353310185698,-0.47938899776684,28.082,0.972488717414606,1.07513126231878,6.344,0,27.3898,29.5912,30.4876,0.846130485895607,0.919283689847999,50,1.00315941135689,-0.0421976690082559
"2463",2008-09-28,0,0,0,0,0,0,0,0.633007995742315,0.462430245284631,-0.84353310185698,-0.47938899776684,27.719,1.20363059561205,1.09540465787543,5.655,0,27.3898,29.5912,30.4876,0.846130485895607,0.919283689847999,50,1.00315941135689,-0.0421976690082559
"2464",2008-09-29,0,0,0,0,0,0,0,0.633007995742315,0.462430245284631,-0.84353310185698,-0.47938899776684,27.341,1.20924461914387,1.20785647163983,7.036,0,27.3898,29.5912,30.4876,0.846130485895607,0.919283689847999,50,1.00315941135689,-0.0421976690082559
"2465",2008-09-30,0,0,0,0,0,0,0,0.633007995742315,0.462430245284631,-0.84353310185698,-0.47938899776684,27.128,0.94698922782316,0.968045575123963,9.784,0,27.3898,29.5912,30.4876,0.846130485895607,0.919283689847999,24,0.787111846017133,-0.859025381772269
"2466",2008-10-01,0,0,0,0,0,0,0,0.633007995742315,0.462430245284631,-0.84353310185698,-0.47938899776684,26.679,1.2941680961787,1.27257403228115,10.844,0,27.3898,29.5912,30.4876,0.846130485895607,0.919283689847999,24,0.787111846017133,-0.859025381772269
"2467",2008-10-02,0,0,0,0,0,0,0,-0.973392422374332,-1.03175460239134,-1.98736710441138,0.723865117019244,26.282,0.733775909939075,0.769250236311175,9.124,1.8,30.163,31.4308,33.0958,-0.666483686413098,1.02258964752738,24,0.787111846017133,-0.859025381772269
"2468",2008-10-03,0,0,0,0,0,0,0,-0.973392422374332,-1.03175460239134,-1.98736710441138,0.723865117019244,34.348,0,0,2.061,26.8,30.163,31.4308,33.0958,-0.666483686413098,1.02258964752738,24,0.787111846017133,-0.859025381772269
"2469",2008-10-04,0,0,0,0,0,0,0,-0.973392422374332,-1.03175460239134,-1.98736710441138,0.723865117019244,33.859,0.336928900522881,0.396005975570568,3.283,0,30.163,31.4308,33.0958,-0.666483686413098,1.02258964752738,24,0.787111846017133,-0.859025381772269
"2470",2008-10-05,0,0,0,0,0,0,0,-0.973392422374332,-1.03175460239134,-1.98736710441138,0.723865117019244,31.751,0.822053839481551,0.802551337860526,3.772,0,30.163,31.4308,33.0958,-0.666483686413098,1.02258964752738,24,0.787111846017133,-0.859025381772269
"2471",2008-10-06,0,0,0,0,0,0,0,-0.973392422374332,-1.03175460239134,-1.98736710441138,0.723865117019244,30.914,1.00712842632553,0.985236555999548,8.927,0,30.163,31.4308,33.0958,-0.666483686413098,1.02258964752738,24,0.787111846017133,-0.859025381772269
"2472",2008-10-07,0,0,0,0,0,0,0,0.49319822885827,0.27060650012885,0.398847552357768,-0.645581630008781,30.299,0.967606415724878,0.981320767309043,10.284,0,29.4316,32.3084,32.7252,-0.666483686413098,1.02344585556636,68,-0.67221848987114,-0.0294557924950633
"2473",2008-10-08,0,0,0,0,0,0,0,0.49319822885827,0.27060650012885,0.398847552357768,-0.645581630008781,29.861,0.784823719027707,0.897966344366322,9.55,0,29.4316,32.3084,32.7252,-0.666483686413098,1.02344585556636,68,-0.67221848987114,-0.0294557924950633
"2474",2008-10-09,0,0,0,0,0,0,0,0.49319822885827,0.27060650012885,0.398847552357768,-0.645581630008781,29.417,0.943502824755076,1.02697455514453,9.218,0,29.4316,32.3084,32.7252,-0.666483686413098,1.02344585556636,68,-0.67221848987114,-0.0294557924950633
"2475",2008-10-10,0,0,0,0,0,0,0,0.49319822885827,0.27060650012885,0.398847552357768,-0.645581630008781,28.976,0.761670096703446,0.830558690481739,9.476,0,29.4316,32.3084,32.7252,-0.568560835483064,1.02344585556636,68,-0.67221848987114,-0.0294557924950633
"2476",2008-10-11,0,0,0,0,0,0,0,0.49319822885827,0.27060650012885,0.398847552357768,-0.645581630008781,28.605,0.928195855319416,1.00052278695331,9.06,0,29.4316,32.3084,32.7252,-0.568560835483064,1.02344585556636,68,-0.67221848987114,-0.0294557924950633
"2477",2008-10-12,0,0,0,0,0,0,0,-0.636203043765721,-0.516847660581296,1.701984269468,-0.594102903875401,28.347,0.842783357175429,0.892422091715766,8.844,0,31.2096,31.8878,32.528,-0.568560835483064,1.28553112680793,68,-0.67221848987114,-0.0294557924950633
"2478",2008-10-13,0,0,0,0,0,0,0,-0.636203043765721,-0.516847660581296,1.701984269468,-0.594102903875401,28.136,0.845741801104515,0.832741577204324,10.68,0.1,31.2096,31.8878,32.528,-0.568560835483064,1.28553112680793,68,-0.67221848987114,-0.0294557924950633
"2479",2008-10-14,0,0,0,0,0,0,0,-0.636203043765721,-0.516847660581296,1.701984269468,-0.594102903875401,27.947,0.567925693817198,0.665349044084323,12.084,0.1,31.2096,31.8878,32.528,-0.568560835483064,1.28553112680793,32,-0.660966833512143,-0.079520368276263
"2480",2008-10-15,0,0,0,0,0,0,0,-0.636203043765721,-0.516847660581296,1.701984269468,-0.594102903875401,27.877,0.380033201134746,0.46518294213582,11.531,0.1,31.2096,31.8878,32.528,-0.568560835483064,1.28553112680793,32,-0.660966833512143,-0.079520368276263
"2481",2008-10-16,0,0,0,0,0,0,0,-0.636203043765721,-0.516847660581296,1.701984269468,-0.594102903875401,27.832,0.163678976283702,0.276582572416991,10.887,0.5,31.2096,31.8878,32.528,-0.568560835483064,1.28553112680793,32,-0.660966833512143,-0.079520368276263
"2482",2008-10-17,0,0,0,0,0,0,0,0.590805161489726,0.0617977415138089,0.322674153623588,0.143316654255755,28.318,0.715232393489238,0.658790873732872,6.228,0.9,30.282,31.6486,32.7884,0.893077667671598,0.59561297882893,32,-0.660966833512143,-0.079520368276263
"2483",2008-10-18,0,0,0,0,0,0,0,0.590805161489726,0.0617977415138089,0.322674153623588,0.143316654255755,28.261,0.711736007653697,0.692480424552709,5.98,0,30.282,31.6486,32.7884,0.893077667671598,0.59561297882893,32,-0.660966833512143,-0.079520368276263
"2484",2008-10-19,0,0,0,0,0,0,0,0.590805161489726,0.0617977415138089,0.322674153623588,0.143316654255755,28.084,0.598061363552424,0.665319332616644,5.598,0,30.282,31.6486,32.7884,0.893077667671598,0.59561297882893,32,-0.660966833512143,-0.079520368276263
