"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"24",2004-01-24,0,0,0,0,0,0,0,-1.56922680656225,-0.870708527310181,-0.338897624976145,-0.28738337167136,33.7470023922138,1.02783448068934,1.04998849928023,7.0317897440209,0.678832413982108,29.4010420298017,32.0757810808938,32.3472435195879,-1.17871059010611,0.306281099802423,6,0,0
"25",2004-01-25,0,0,0,0,0,0,0,-1.56922680656225,-0.870708527310181,-0.338897624976145,-0.28738337167136,32.7661229967904,1.13094442135343,0.990849510762385,7.87701175555755,0.75705226366424,29.4010420298017,32.0757810808938,32.3472435195879,-1.17871059010611,0.306281099802423,6,0,0
"26",2004-01-26,0,0,0,0,0,0,0,0.351747424501271,1.41363181359174,-0.055892070000211,-0.114349045653779,33.1988016534428,0.293718969552145,0.332287308680388,7.41382895756598,3.41699067789185,30.2246793594307,32.7303052149322,34.3742354126496,-1.17871059010611,0.379056425549847,6,0,0
"27",2004-01-27,0,0,0,0,0,0,0,0.351747424501271,1.41363181359174,-0.055892070000211,-0.114349045653779,35.9770130381634,0.36130815467905,0.693011457720659,11.1297395007274,5.97391065305662,30.2246793594307,32.7303052149322,34.3742354126496,-1.17871059010611,0.379056425549847,6,0,0
"28",2004-01-28,0,0,0,0,0,0,0,0.351747424501271,1.41363181359174,-0.055892070000211,-0.114349045653779,35.2728240684507,1.54892517143265,1.59667549648932,6.86305765082096,1.76371275875857,30.2246793594307,32.7303052149322,34.3742354126496,-1.17871059010611,0.379056425549847,6,0,0
"29",2004-01-29,0,0,0,0,0,0,0,0.351747424501271,1.41363181359174,-0.055892070000211,-0.114349045653779,35.5342526568902,1.85609103821555,1.9232769880077,6.24196001143984,2.34381434025301,30.2246793594307,32.7303052149322,34.3742354126496,-1.17871059010611,0.379056425549847,85,0,0
"30",2004-01-30,0,0,0,0,0,0,0,0.351747424501271,1.41363181359174,-0.055892070000211,-0.114349045653779,33.9803859621641,1.67137775701846,1.30337167876144,4.89999616873607,0,30.2246793594307,32.7303052149322,34.3742354126496,-1.17871059010611,0.379056425549847,85,0,0
"31",2004-01-31,0,1,0,0,0,1,0,0.646557033288595,-1.41459326046249,-0.296883279307648,-0.816976989305905,32.7411136357146,1.24750051913718,0.791255619422148,4.2484058037792,0,32.3915817938462,33.822919004001,34.8903854933436,-1.17871059010611,-1.2865904100041,85,0,0
"32",2004-02-01,0,1,0,0,0,1,0,0.646557033288595,-1.41459326046249,-0.296883279307648,-0.816976989305905,31.960949680462,1.19958746443429,0.826174408331126,6.64651387245381,0.00266526895213205,32.3915817938462,33.822919004001,34.8903854933436,-1.17871059010611,-1.2865904100041,85,0,0
"33",2004-02-02,0,1,0,0,0,1,0,0.646557033288595,-1.41459326046249,-0.296883279307648,-0.816976989305905,31.2058786364892,1.43473109688457,1.02612404647165,7.94452730622716,0.0002317625175767,32.3915817938462,33.822919004001,34.8903854933436,-1.31256424180115,-1.2865904100041,85,0,0
"34",2004-02-03,0,1,0,0,0,1,0,0.646557033288595,-1.41459326046249,-0.296883279307648,-0.816976989305905,30.4281654872218,1.52251039175374,1.08523580555244,8.4493607824493,0.00127469384667185,32.3915817938462,33.822919004001,34.8903854933436,-1.31256424180115,-1.2865904100041,85,0,0
"35",2004-02-04,0,1,0,0,0,1,0,0.646557033288595,-1.41459326046249,-0.296883279307648,-0.816976989305905,29.7793981528553,1.42858862686184,1.00854584865572,8.62286268747115,0.0165710200067332,32.3915817938462,33.822919004001,34.8903854933436,-1.31256424180115,-1.2865904100041,85,0,0
"36",2004-02-05,0,1,0,0,0,1,0,1.18944858126786,-0.569651888631205,0.58508357877115,-1.06976661210531,29.2013978413102,1.73767635107397,1.18006329638292,8.68328030388196,0.000811168811518451,31.8581829756816,32.8936417563671,33.1671356306551,-1.31256424180115,-1.57152390103456,77,0,0
"37",2004-02-06,0,1,0,0,0,1,0,1.18944858126786,-0.569651888631205,0.58508357877115,-1.06976661210531,28.5178736220632,1.63503771760647,1.11734241868923,9.23669204217125,0.00822756937397242,31.8581829756816,32.8936417563671,33.1671356306551,-1.31256424180115,-1.57152390103456,77,0,0
"38",2004-02-07,0,1,0,0,0,1,0,1.18944858126786,-0.569651888631205,0.58508357877115,-1.06976661210531,27.9696728832922,1.77589865882793,1.17931778537702,8.76638291818387,0.0178457138534046,31.8581829756816,32.8936417563671,33.1671356306551,-1.31256424180115,-1.57152390103456,77,0,0
"39",2004-02-08,0,1,0,0,0,1,0,1.18944858126786,-0.569651888631205,0.58508357877115,-1.06976661210531,27.4932696198591,2.05487939996682,1.3558520625105,10.1278802759678,0.0018541001406136,31.8581829756816,32.8936417563671,33.1671356306551,-1.31256424180115,-1.57152390103456,77,0,0
"40",2004-02-09,0,1,0,0,0,1,0,1.18944858126786,-0.569651888631205,0.58508357877115,-1.06976661210531,26.7041379427063,1.74211396353629,1.07298797443743,9.25883759705868,0.000811168811518451,31.8581829756816,32.8936417563671,33.1671356306551,-1.31256424180115,-1.57152390103456,77,0,0
"41",2004-02-10,0,1,0,0,0,1,0,0.25300073875094,-1.17600297584186,0.433644007938901,-1.15591386046009,26.3369626460208,1.47273640476971,0.960480233575023,8.09281734876178,0.0654729112154139,31.6326526416341,32.9461168472,33.1775946464686,-1.36501824830904,-1.490393693638,77,0,0
"42",2004-02-11,0,1,0,0,0,1,0,0.25300073875094,-1.17600297584186,0.433644007938901,-1.15591386046009,26.0026782796589,1.50775613064736,0.949029345300734,7.01938255493654,0.012862819725506,31.6326526416341,32.9461168472,33.1775946464686,-1.36501824830904,-1.490393693638,77,0,0
