"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"2246",2002-02-23,0,0,0,0,0,0,0,-0.539261117181663,-0.116131322020464,-0.0553896582086134,0.00973117610521373,31.258,0.0523983754240869,0.55264066495759,1.222,1,24.83688,26.475,26.5576,1.0816964353169,0.847911312252366,35,0,0
"2247",2002-02-24,0,0,0,0,0,0,0,-0.539261117181663,-0.116131322020464,-0.0553896582086134,0.00973117610521373,31.127,0.464694880828597,0.440825708769859,0.629,0,24.83688,26.475,26.5576,1.0816964353169,0.847911312252366,35,0,0
"2248",2002-02-25,0,0,0,0,0,0,0,-0.735238697562841,-0.0387166156924777,0.258300762710348,2.42460704396395,30.988,0.536756215692991,0.162808682887266,0.343,0.2,24.05144,26.5384,26.6058,1.0816964353169,-0.800236487269214,35,0,0
"2249",2002-02-26,0,0,0,0,0,0,0,-0.735238697562841,-0.0387166156924777,0.258300762710348,2.42460704396395,32.889,0,0,4.035,20.995,24.05144,26.5384,26.6058,1.0816964353169,-0.800236487269214,9,0,0
"2250",2002-02-27,0,0,0,0,0,0,0,-0.735238697562841,-0.0387166156924777,0.258300762710348,2.42460704396395,35.884,0,0.537773633247348,3.231,7.346,24.05144,26.5384,26.6058,1.0816964353169,-0.800236487269214,9,0,0
"2251",2002-02-28,0,0,0,0,0,0,0,-0.735238697562841,-0.0387166156924777,0.258300762710348,2.42460704396395,35.032,0,0.770071976031352,2.706,3.6,24.05144,26.5384,26.6058,1.0816964353169,-0.800236487269214,9,0,0
"2252",2002-03-01,0,0,0,0,0,0,0,-0.735238697562841,-0.0387166156924777,0.258300762710348,2.42460704396395,34.847,0.541753927064804,0.846556943583786,0.574,5.6,24.05144,26.5384,26.6058,1.0816964353169,-0.800236487269214,9,0,0
"2253",2002-03-02,0,0,0,0,0,0,0,-1.47362858544314,-0.206580106190908,0.779595507526675,-0.0471712734395866,34.121,0.238160914099438,0.614290496931477,0.597,0,23.88024,26.54992,26.5576,1.06462226367449,-0.16100773632989,9,0,0
"2254",2002-03-03,0,0,0,0,0,0,0,-1.47362858544314,-0.206580106190908,0.779595507526675,-0.0471712734395866,34.024,0,0.323911629060137,0.882,2.6,23.88024,26.54992,26.5576,1.06462226367449,-0.16100773632989,9,0,0
"2255",2002-03-04,0,0,0,0,0,0,0,-1.47362858544314,-0.206580106190908,0.779595507526675,-0.0471712734395866,33.883,0.138164672133192,0.753114455244539,5.491,0,23.88024,26.54992,26.5576,1.06462226367449,-0.16100773632989,9,0,0
"2256",2002-03-05,0,0,0,0,0,0,0,-1.47362858544314,-0.206580106190908,0.779595507526675,-0.0471712734395866,33.326,0.321515451603361,0.626221375293621,5.136,0,23.88024,26.54992,26.5576,1.06462226367449,-0.16100773632989,24,0,0
"2257",2002-03-06,0,0,0,0,0,0,0,-1.47362858544314,-0.206580106190908,0.779595507526675,-0.0471712734395866,33.392,0,0.0853900117786376,4.814,7.8,23.88024,26.54992,26.5576,1.06462226367449,-0.16100773632989,24,0,0
"2258",2002-03-07,0,0,0,0,0,0,0,-0.363229321994803,1.18222263795283,0.984447742998635,0.314945511150345,33.785,0.2748235814565,1.17323246733712,4.339,3.6,23.342,26.475,26.4994,1.06462226367449,0.250616960428597,24,0,0
"2259",2002-03-08,0,0,0,0,0,0,0,-0.363229321994803,1.18222263795283,0.984447742998635,0.314945511150345,33.292,0.649715327678396,0.924950225520519,4.701,0,23.342,26.475,26.4994,1.06462226367449,0.250616960428597,24,0,0
"2260",2002-03-09,0,0,0,0,0,0,0,-0.363229321994803,1.18222263795283,0.984447742998635,0.314945511150345,33.091,0.389673739938188,1.25714290711389,5.511,1.8,23.342,26.475,26.4994,1.06462226367449,0.250616960428597,24,0,0
"2261",2002-03-10,0,0,0,1,0,0,0,-0.363229321994803,1.18222263795283,0.984447742998635,0.314945511150345,32.582,0.64157142840388,1.30546222035678,3.665,0.4,23.342,26.475,26.4994,0.922756792144165,0.250616960428597,24,0,0
"2262",2002-03-11,0,0,0,1,0,0,0,-0.363229321994803,1.18222263795283,0.984447742998635,0.314945511150345,32.323,0.461572604207993,1.03480080256615,6.964,3.2,23.342,26.475,26.4994,0.922756792144165,0.250616960428597,24,0,0
"2263",2002-03-12,0,0,0,1,0,0,1,1.44987111585974,0.462164552243705,0.222112258568175,-0.370506732613587,32.585,1.18444805323826,0.97993193480727,7.098,3.6,22.83816,26.32876,26.5384,0.922756792144165,0.256097037615738,81,0,0
"2264",2002-03-13,0,0,0,1,0,0,1,1.44987111585974,0.462164552243705,0.222112258568175,-0.370506732613587,31.981,0.97827376352097,0.864978088434849,3.571,0.4,22.83816,26.32876,26.5384,0.922756792144165,0.256097037615738,81,0,0
"2265",2002-03-14,0,0,0,1,0,0,1,1.44987111585974,0.462164552243705,0.222112258568175,-0.370506732613587,31.632,1.06523505890378,0.665625868379463,1.296,0,22.83816,26.32876,26.5384,0.922756792144165,0.256097037615738,81,0,0
"2266",2002-03-15,0,0,0,1,0,0,1,1.44987111585974,0.462164552243705,0.222112258568175,-0.370506732613587,31.078,2.01018293623897,1.1147719842206,1.456,0,22.83816,26.32876,26.5384,0.922756792144165,0.256097037615738,81,0,0
"2267",2002-03-16,0,0,0,1,0,0,1,1.44987111585974,0.462164552243705,0.222112258568175,-0.370506732613587,30.539,1.10532126339553,0.572305887832899,1.904,0,22.83816,26.32876,26.5384,0.922756792144165,0.256097037615738,81,0,0
"2268",2002-03-17,0,0,0,1,0,0,1,-0.70693185442766,-0.200326370254608,0.590934750170139,-0.0044479783160583,30.441,0.397799617577803,0.236611048744522,1.592,0,23.51448,26.37584,26.5576,-0.207205469177418,0.813815284218134,81,0,0
"2269",2002-03-18,0,0,0,1,0,0,1,-0.70693185442766,-0.200326370254608,0.590934750170139,-0.0044479783160583,30.75,0.38657074007704,0.526361028558248,6.884,2.6,23.51448,26.37584,26.5576,-0.207205469177418,0.813815284218134,81,0,0
"2270",2002-03-19,0,0,0,1,0,0,1,-0.70693185442766,-0.200326370254608,0.590934750170139,-0.0044479783160583,31.256,0,0.0888220506304542,5.904,4,23.51448,26.37584,26.5576,-0.207205469177418,0.813815284218134,50,0,0
"2271",2002-03-20,0,0,0,1,0,0,1,-0.70693185442766,-0.200326370254608,0.590934750170139,-0.0044479783160583,30.719,0.961065213162167,1.52661577573541,4.023,0,23.51448,26.37584,26.5576,-0.207205469177418,0.813815284218134,50,0,0
"2272",2002-03-21,0,0,0,1,0,0,1,-0.70693185442766,-0.200326370254608,0.590934750170139,-0.0044479783160583,30.236,1.2509916106843,1.0687534525725,3.191,0,23.51448,26.37584,26.5576,-0.207205469177418,0.813815284218134,50,0,0
"2273",2002-03-22,0,0,0,1,0,0,1,0.469126976161446,-0.770415552797908,-0.344184772962666,-0.768373233507093,30.054,0.878138442237674,0.475188605719667,2.615,0.4,24.07256,26.43628,26.475,-0.207205469177418,-0.951552818604992,50,0,0
"2274",2002-03-23,0,0,0,1,0,0,1,0.469126976161446,-0.770415552797908,-0.344184772962666,-0.768373233507093,29.754,1.19671083941427,0.563885498908575,2.589,0,24.07256,26.43628,26.475,-1.1946227061053,-0.951552818604992,50,0,0
"2275",2002-03-24,0,0,0,1,0,0,1,0.469126976161446,-0.770415552797908,-0.344184772962666,-0.768373233507093,29.521,1.6954682560394,0.485298635546233,0.588,0,24.07256,26.43628,26.475,-1.1946227061053,-0.951552818604992,50,0,0
"2276",2002-03-25,0,0,0,1,0,0,1,0.469126976161446,-0.770415552797908,-0.344184772962666,-0.768373233507093,29.35,1.36186150481267,0.471623745017549,1.334,0,24.07256,26.43628,26.475,-1.1946227061053,-0.951552818604992,50,0,0
"2277",2002-03-26,0,0,0,1,0,0,1,0.469126976161446,-0.770415552797908,-0.344184772962666,-0.768373233507093,29.215,1.65864064663307,0.604442393358924,1.536,0,24.07256,26.43628,26.475,-1.1946227061053,-0.951552818604992,91,-0.387747375172136,0.413024590254191
"2278",2002-03-27,0,0,0,1,0,0,1,0.956751673812384,-0.653014614262169,0.735741875400811,-0.856138228671527,29.084,1.23177549920956,0.459979370042334,3.416,0,25.31864,26.34724,26.5384,-1.1946227061053,-1.33816342858987,91,-0.387747375172136,0.413024590254191
"2279",2002-03-28,0,0,0,1,0,0,1,0.956751673812384,-0.653014614262169,0.735741875400811,-0.856138228671527,28.993,1.12821686058929,0.664778208593423,3.896,0,25.31864,26.34724,26.5384,-1.1946227061053,-1.33816342858987,91,-0.387747375172136,0.413024590254191
"2280",2002-03-29,0,0,0,1,0,0,1,0.956751673812384,-0.653014614262169,0.735741875400811,-0.856138228671527,28.872,2.15031078645107,0.604571839448024,7.448,0,25.31864,26.34724,26.5384,-1.1946227061053,-1.33816342858987,91,-0.387747375172136,0.413024590254191
"2281",2002-03-30,0,0,0,1,0,0,1,0.956751673812384,-0.653014614262169,0.735741875400811,-0.856138228671527,28.747,2.38112734538285,0.546494423590013,8.628,0,25.31864,26.34724,26.5384,-1.1946227061053,-1.33816342858987,91,-0.387747375172136,0.413024590254191
"2282",2002-03-31,0,0,0,1,0,0,1,0.956751673812384,-0.653014614262169,0.735741875400811,-0.856138228671527,28.496,1.93062158224613,0.800841983784054,8.211,0,25.31864,26.34724,26.5384,-1.1946227061053,-1.33816342858987,91,-0.387747375172136,0.413024590254191
"2283",2002-04-01,0,0,0,1,0,0,1,1.52161097870366,-0.71864144786527,0.728095851355028,-0.696886807020144,28.422,2.14206892766,0.519102874870383,10.336,0,25.02376,26.48944,26.5576,-1.1946227061053,-1.67183898705725,91,-0.387747375172136,0.413024590254191
"2284",2002-04-02,0,0,0,1,0,0,1,1.52161097870366,-0.71864144786527,0.728095851355028,-0.696886807020144,28.335,2.82261155951948,1.07109026527154,10.781,0,25.02376,26.48944,26.5576,-1.31631225596772,-1.67183898705725,86,-1.03522269875137,1.14224683211202
"2285",2002-04-03,0,0,0,1,0,0,1,1.52161097870366,-0.71864144786527,0.728095851355028,-0.696886807020144,28.166,3.07262635116073,0.984405405283373,6.179,0,25.02376,26.48944,26.5576,-1.31631225596772,-1.67183898705725,86,-1.03522269875137,1.14224683211202
"2286",2002-04-04,0,0,0,1,0,0,1,1.52161097870366,-0.71864144786527,0.728095851355028,-0.696886807020144,28.126,2.47549551815084,0.641658613849266,5.009,0,25.02376,26.48944,26.5576,-1.31631225596772,-1.67183898705725,86,-1.03522269875137,1.14224683211202
"2287",2002-04-05,0,0,0,1,0,0,1,1.52161097870366,-0.71864144786527,0.728095851355028,-0.696886807020144,28.067,2.24395425652863,0.470280928556999,3.473,0,25.02376,26.48944,26.5576,-1.31631225596772,-1.67183898705725,86,-1.03522269875137,1.14224683211202
"2288",2002-04-06,0,0,0,1,0,0,1,1.12335666628664,-0.748182943712206,-0.478948388914919,-0.491678384749732,28.134,2.14905421658668,0.590862945092965,3.321,0,25.41688,26.40444,26.475,-1.31631225596772,-1.71678718709445,86,-1.03522269875137,1.14224683211202
"2289",2002-04-07,0,0,0,1,0,0,1,1.12335666628664,-0.748182943712206,-0.478948388914919,-0.491678384749732,28.259,0.716554457665805,0.429578888380739,3.699,2.8,25.41688,26.40444,26.475,-1.31631225596772,-1.71678718709445,86,-1.03522269875137,1.14224683211202
"2290",2002-04-08,0,0,0,1,0,0,1,1.12335666628664,-0.748182943712206,-0.478948388914919,-0.491678384749732,28.277,1.66058513816921,0.858502292788376,2.328,0,25.41688,26.40444,26.475,-1.31631225596772,-1.71678718709445,86,-1.03522269875137,1.14224683211202
"2291",2002-04-09,0,0,0,1,0,0,0,1.12335666628664,-0.748182943712206,-0.478948388914919,-0.491678384749732,28.14,2.59300835138322,0.888124237666039,4.036,0,25.41688,26.40444,26.475,-1.31631225596772,-1.71678718709445,29,-1.04940213866865,0.725472724566643
"2292",2002-04-10,0,0,0,0,0,0,0,1.12335666628664,-0.748182943712206,-0.478948388914919,-0.491678384749732,28.085,3.19750704535338,0.794258211296809,6.101,0,25.41688,26.40444,26.475,-0.928456144222373,-1.71678718709445,29,-1.04940213866865,0.725472724566643
"2293",2002-04-11,0,0,0,0,0,0,0,-1.45117442910943,-2.1988892466082,0.163561524696714,-0.405442749336534,28.038,1.93902000527833,0.529261279446455,6.108,0.2,24.88536,26.39844,26.5384,-0.928456144222373,-1.05170001427575,29,-1.04940213866865,0.725472724566643
"2294",2002-04-12,0,0,0,0,0,0,0,-1.45117442910943,-2.1988892466082,0.163561524696714,-0.405442749336534,27.876,1.07303925370338,0.398044073946271,7.463,0,24.88536,26.39844,26.5384,-0.928456144222373,-1.05170001427575,29,-1.04940213866865,0.725472724566643
"2295",2002-04-13,0,0,0,0,0,0,0,-1.45117442910943,-2.1988892466082,0.163561524696714,-0.405442749336534,27.931,0,0.160582090135812,5.483,2.2,24.88536,26.39844,26.5384,-0.928456144222373,-1.05170001427575,29,-1.04940213866865,0.725472724566643
"2296",2002-04-14,0,0,0,0,0,0,0,-1.45117442910943,-2.1988892466082,0.163561524696714,-0.405442749336534,27.858,0.542733874197181,0.367352593151691,6.841,0,24.88536,26.39844,26.5384,-0.928456144222373,-1.05170001427575,29,-1.04940213866865,0.725472724566643
"2297",2002-04-15,0,0,0,0,0,0,0,-1.45117442910943,-2.1988892466082,0.163561524696714,-0.405442749336534,27.745,0.654770676635333,0.295286263156473,6.738,0.2,24.88536,26.39844,26.5384,-0.928456144222373,-1.05170001427575,29,-1.04940213866865,0.725472724566643
"2298",2002-04-16,0,0,0,0,0,0,0,-1.79015599183152,-2.04221033535475,-0.977535294860353,-0.196762685240835,27.673,0.777356688889775,0.375464389574091,4.345,0.4,24.51992,26.08008,26.1376,-0.928456144222373,-0.647127281386219,9,-1.03358526114589,0.0607103922234859
"2299",2002-04-17,0,0,0,0,0,0,0,-1.79015599183152,-2.04221033535475,-0.977535294860353,-0.196762685240835,27.953,0.229842468148872,0.0677487704007644,3.484,2.2,24.51992,26.08008,26.1376,0.702539691632447,-0.647127281386219,9,-1.03358526114589,0.0607103922234859
"2300",2002-04-18,0,0,0,0,0,0,0,-1.79015599183152,-2.04221033535475,-0.977535294860353,-0.196762685240835,27.92,0.277121451779543,0.0933536374022706,4.121,0.6,24.51992,26.08008,26.1376,0.702539691632447,-0.647127281386219,9,-1.03358526114589,0.0607103922234859
"2301",2002-04-19,0,0,0,0,0,0,0,-1.79015599183152,-2.04221033535475,-0.977535294860353,-0.196762685240835,27.778,1.15145928743813,0.80233688976521,5.562,0,24.51992,26.08008,26.1376,0.702539691632447,-0.647127281386219,9,-1.03358526114589,0.0607103922234859
"2302",2002-04-20,0,0,0,0,0,0,0,-1.79015599183152,-2.04221033535475,-0.977535294860353,-0.196762685240835,27.657,1.76228849426979,0.990144727893336,7.758,0,24.51992,26.08008,26.1376,0.702539691632447,-0.647127281386219,9,-1.03358526114589,0.0607103922234859
"2303",2002-04-21,0,0,0,0,0,0,0,-0.373518151020425,-1.0704079100386,0.99381104047002,-0.804760931557614,27.541,2.42485562715641,0.794223431833974,10.83,0,24.2476,26.13408,26.4684,0.702539691632447,-0.5131447869895,9,-1.03358526114589,0.0607103922234859
"2304",2002-04-22,0,0,0,0,0,0,0,-0.373518151020425,-1.0704079100386,0.99381104047002,-0.804760931557614,27.507,3.24559185108646,1.20344909796122,11.361,0,24.2476,26.13408,26.4684,0.702539691632447,-0.5131447869895,9,-1.03358526114589,0.0607103922234859
"2305",2002-04-23,0,0,0,0,0,0,0,-0.373518151020425,-1.0704079100386,0.99381104047002,-0.804760931557614,27.405,1.85528407902409,1.21662388153496,10.539,0.2,24.2476,26.13408,26.4684,2.03011358093668,-0.5131447869895,14,0.434229373060375,-0.819105115172454
"2306",2002-04-24,0,0,0,0,0,0,0,-0.373518151020425,-1.0704079100386,0.99381104047002,-0.804760931557614,27.359,1.06606320174702,0.53674168007569,10.135,0,24.2476,26.13408,26.4684,2.03011358093668,-0.5131447869895,14,0.434229373060375,-0.819105115172454
"2307",2002-04-25,0,0,0,0,0,0,0,-0.373518151020425,-1.0704079100386,0.99381104047002,-0.804760931557614,27.31,2.06072491742248,1.1349617840964,10.648,0,24.2476,26.13408,26.4684,2.03011358093668,-0.5131447869895,14,0.434229373060375,-0.819105115172454
"2308",2002-04-26,0,0,0,0,0,0,0,-1.34758660198496,-1.09760359855826,-1.1137484137454,2.05419521464881,27.353,0.406559585297003,0.46057321709024,7.639,1.8,24.02216,26.23068,26.5048,2.03011358093668,1.66197262041841,14,0.434229373060375,-0.819105115172454
"2309",2002-04-27,0,0,0,0,0,0,0,-1.34758660198496,-1.09760359855826,-1.1137484137454,2.05419521464881,28.806,0.884400376459515,1.39927481279026,6.209,14.2,24.02216,26.23068,26.5048,2.03011358093668,1.66197262041841,14,0.434229373060375,-0.819105115172454
"2310",2002-04-28,0,0,0,0,0,0,0,-1.34758660198496,-1.09760359855826,-1.1137484137454,2.05419521464881,29.008,0.910146919639852,0.708825812352342,5.723,5.2,24.02216,26.23068,26.5048,2.03011358093668,1.66197262041841,14,0.434229373060375,-0.819105115172454
"2311",2002-04-29,0,0,0,0,0,0,0,-1.34758660198496,-1.09760359855826,-1.1137484137454,2.05419521464881,29.841,1.26968880388396,1.21417720812885,7.504,10.4,24.02216,26.23068,26.5048,2.03011358093668,1.66197262041841,14,0.434229373060375,-0.819105115172454
"2312",2002-04-30,0,0,0,0,0,0,0,-1.34758660198496,-1.09760359855826,-1.1137484137454,2.05419521464881,29.304,1.70265076668766,1.8550395176136,8.618,0.4,24.02216,26.23068,26.5048,2.03011358093668,1.66197262041841,3,2.06907910138846,-1.78425749117032
"2313",2002-05-01,0,0,0,0,0,0,0,-1.86958112699846,-2.54980359600566,-0.170420220577244,3.10772393414524,29.011,2.08405697053909,1.60362923540687,10.532,2.2,23.43192,25.53784,26.5384,2.03011358093668,0.12275370240238,3,2.06907910138846,-1.78425749117032
"2314",2002-05-02,0,0,0,0,0,0,0,-1.86958112699846,-2.54980359600566,-0.170420220577244,3.10772393414524,28.561,2.34201595385958,1.15516880326758,9.485,0,23.43192,25.53784,26.5384,1.45209230495747,0.12275370240238,3,2.06907910138846,-1.78425749117032
"2315",2002-05-03,0,0,0,0,0,0,0,-1.86958112699846,-2.54980359600566,-0.170420220577244,3.10772393414524,29.568,0.379041890532772,0.567639643284342,9.517,11.6,23.43192,25.53784,26.5384,1.45209230495747,0.12275370240238,3,2.06907910138846,-1.78425749117032
"2316",2002-05-04,0,0,0,0,0,0,0,-1.86958112699846,-2.54980359600566,-0.170420220577244,3.10772393414524,30.052,0.339346333249127,0.804255360784047,8.835,7,23.43192,25.53784,26.5384,1.45209230495747,0.12275370240238,3,2.06907910138846,-1.78425749117032
"2317",2002-05-05,0,0,0,0,0,0,0,-1.86958112699846,-2.54980359600566,-0.170420220577244,3.10772393414524,30.524,0.123325197164624,0.174996844244541,8.429,9.8,23.43192,25.53784,26.5384,1.45209230495747,0.12275370240238,3,2.06907910138846,-1.78425749117032
"2318",2002-05-06,0,0,0,0,0,0,0,0.421603695239049,-0.00172738496051316,0.476638796473985,-0.825966382824796,29.841,2.60088921978285,1.91049645803674,10.984,0.2,23.38008,26.12236,26.475,1.45209230495747,-0.327061843340726,3,2.06907910138846,-1.78425749117032
"2319",2002-05-07,0,0,0,0,0,0,0,0.421603695239049,-0.00172738496051316,0.476638796473985,-0.825966382824796,29.149,2.12432593531956,1.24367619843594,10.544,0,23.38008,26.12236,26.475,1.45209230495747,-0.327061843340726,71,1.27122379355128,-1.29124278189196
"2320",2002-05-08,0,0,0,0,0,0,0,0.421603695239049,-0.00172738496051316,0.476638796473985,-0.825966382824796,28.683,2.28248680077606,1.24806405751845,11.199,0,23.38008,26.12236,26.475,1.45209230495747,-0.327061843340726,71,1.27122379355128,-1.29124278189196
"2321",2002-05-09,0,0,0,0,0,0,0,0.421603695239049,-0.00172738496051316,0.476638796473985,-0.825966382824796,28.344,4.49873846411076,2.48610914942061,14.244,0,23.38008,26.12236,26.475,1.45209230495747,-0.327061843340726,71,1.27122379355128,-1.29124278189196
"2322",2002-05-10,0,0,0,0,0,0,0,0.421603695239049,-0.00172738496051316,0.476638796473985,-0.825966382824796,28.109,5.33835719300736,2.49968536310816,13.37,0,23.38008,26.12236,26.475,0.676177843169003,-0.327061843340726,71,1.27122379355128,-1.29124278189196
"2323",2002-05-11,0,0,0,0,0,0,0,-0.0998630362091695,-0.12354335509361,0.639322555168748,-0.724102627211445,27.889,4.12242556599544,2.10399185728567,14.397,0,22.57,26.51304,26.5384,0.676177843169003,-0.00500590829624813,71,1.27122379355128,-1.29124278189196
"2324",2002-05-12,0,0,0,0,0,0,0,-0.0998630362091695,-0.12354335509361,0.639322555168748,-0.724102627211445,27.806,1.07772757178168,1.24570257358863,11.741,0,22.57,26.51304,26.5384,0.676177843169003,-0.00500590829624813,71,1.27122379355128,-1.29124278189196
"2325",2002-05-13,0,0,0,0,0,0,0,-0.0998630362091695,-0.12354335509361,0.639322555168748,-0.724102627211445,27.554,3.89709088631105,2.11578799594267,11.63,0,22.57,26.51304,26.5384,0.676177843169003,-0.00500590829624813,71,1.27122379355128,-1.29124278189196
"2326",2002-05-14,0,0,0,0,0,0,0,-0.0998630362091695,-0.12354335509361,0.639322555168748,-0.724102627211445,27.352,1.61492700758859,1.4975793551882,12.143,0,22.57,26.51304,26.5384,0.676177843169003,-0.00500590829624813,35,0.571568704938867,-1.0185915939307
"2327",2002-05-15,0,0,0,0,0,0,0,-0.0998630362091695,-0.12354335509361,0.639322555168748,-0.724102627211445,27.268,1.90202029003402,2.44541418706802,11.682,1,22.57,26.51304,26.5384,0.676177843169003,-0.00500590829624813,35,0.571568704938867,-1.0185915939307
"2328",2002-05-16,0,0,0,0,0,0,0,-0.118889953475569,-0.649209517338088,0.502581190959463,-0.974088448275798,27.141,1.03886729450624,1.73626864784259,12.596,0.4,24.0652,25.6954,26.1972,0.676177843169003,-0.601817021202489,35,0.571568704938867,-1.0185915939307
"2329",2002-05-17,0,0,0,0,0,0,0,-0.118889953475569,-0.649209517338088,0.502581190959463,-0.974088448275798,27.014,2.72208538235144,2.09998854502202,11.321,0,24.0652,25.6954,26.1972,0.81793074253844,-0.601817021202489,35,0.571568704938867,-1.0185915939307
"2330",2002-05-18,0,0,0,0,0,0,0,-0.118889953475569,-0.649209517338088,0.502581190959463,-0.974088448275798,26.682,4.85362384594566,2.36779019696282,14.06,0,24.0652,25.6954,26.1972,0.81793074253844,-0.601817021202489,35,0.571568704938867,-1.0185915939307
"2331",2002-05-19,0,0,0,0,0,0,0,-0.118889953475569,-0.649209517338088,0.502581190959463,-0.974088448275798,26.545,1.01129218938198,0.733014678473346,12.014,0,24.0652,25.6954,26.1972,0.81793074253844,-0.601817021202489,35,0.571568704938867,-1.0185915939307
"2332",2002-05-20,0,0,0,0,0,0,0,-0.118889953475569,-0.649209517338088,0.502581190959463,-0.974088448275798,26.398,2.41708100036843,1.6892142679231,11.639,0.4,24.0652,25.6954,26.1972,0.81793074253844,-0.601817021202489,35,0.571568704938867,-1.0185915939307
"2333",2002-05-21,0,0,0,0,0,0,0,0.0840669811916899,-0.33452949327052,0.588595263005915,1.18325104136516,26.102,3.87278322288738,2.17796589343975,12.208,0,23.71064,26.33292,26.475,0.81793074253844,-0.393622775607037,71,0.669671517420355,-0.386904651497113
"2334",2002-05-22,0,0,0,0,0,0,0,0.0840669811916899,-0.33452949327052,0.588595263005915,1.18325104136516,25.722,4.37306802010435,2.53548837105276,15.524,0,23.71064,26.33292,26.475,0.81793074253844,-0.393622775607037,71,0.669671517420355,-0.386904651497113
"2335",2002-05-23,0,0,0,0,0,0,0,0.0840669811916899,-0.33452949327052,0.588595263005915,1.18325104136516,25.46,1.22482059882087,1.17592150817712,14.64,2,23.71064,26.33292,26.475,-0.860486741408313,-0.393622775607037,71,0.669671517420355,-0.386904651497113
"2336",2002-05-24,0,0,0,0,0,0,0,0.0840669811916899,-0.33452949327052,0.588595263005915,1.18325104136516,28.171,1.65996333440193,2.12744577392864,13.237,22.4,23.71064,26.33292,26.475,-0.860486741408313,-0.393622775607037,71,0.669671517420355,-0.386904651497113
"2337",2002-05-25,0,0,0,0,0,0,0,0.0840669811916899,-0.33452949327052,0.588595263005915,1.18325104136516,28.056,2.09657226700484,2.53050822371501,12.521,1.4,23.71064,26.33292,26.475,-0.860486741408313,-0.393622775607037,71,0.669671517420355,-0.386904651497113
"2338",2002-05-26,0,0,0,0,0,0,0,0.226410641927302,0.112544698659746,0.573816452921578,0.335766743696643,27.694,3.61285841158979,2.63808124346322,12.298,12.2,23.57896,25.38496,25.8906,-0.860486741408313,0.706369938053527,71,0.669671517420355,-0.386904651497113
"2339",2002-05-27,0,0,0,0,0,0,0,0.226410641927302,0.112544698659746,0.573816452921578,0.335766743696643,28.579,3.08037233964687,2.59950749112565,14.066,0.8,23.57896,25.38496,25.8906,-0.860486741408313,0.706369938053527,71,0.669671517420355,-0.386904651497113
"2340",2002-05-28,0,0,0,0,0,0,0,0.226410641927302,0.112544698659746,0.573816452921578,0.335766743696643,27.767,3.01525130231638,2.4787387286105,14.758,0.4,23.57896,25.38496,25.8906,-0.860486741408313,0.706369938053527,60,-0.430181887780047,0.240229880086175
"2341",2002-05-29,0,0,0,0,0,0,0,0.226410641927302,0.112544698659746,0.573816452921578,0.335766743696643,27.412,2.27827049073352,2.44985284483056,14.044,0.4,23.57896,25.38496,25.8906,-0.860486741408313,0.706369938053527,60,-0.430181887780047,0.240229880086175
"2342",2002-05-30,0,0,0,0,0,0,0,0.226410641927302,0.112544698659746,0.573816452921578,0.335766743696643,27.058,2.69136594502368,2.66445830010104,12.761,0,23.57896,25.38496,25.8906,-0.860486741408313,0.706369938053527,60,-0.430181887780047,0.240229880086175
"2343",2002-05-31,0,0,0,0,0,0,0,0.212270837662267,0.0380906878373006,0.332571272383864,-0.355829916690949,27.153,1.66326245066009,2.35834228895089,11.104,3.6,22.59528,24.8856,25.8488,-0.860486741408313,-0.20077465989913,60,-0.430181887780047,0.240229880086175
"2344",2002-06-01,0,0,0,0,0,0,0,0.212270837662267,0.0380906878373006,0.332571272383864,-0.355829916690949,26.957,3.02140787510727,2.93824650440532,12.436,0,22.59528,24.8856,25.8488,-0.860486741408313,-0.20077465989913,60,-0.430181887780047,0.240229880086175
"2345",2002-06-02,0,0,0,0,0,0,0,0.212270837662267,0.0380906878373006,0.332571272383864,-0.355829916690949,26.481,3.48922195815752,2.46592584283646,15.166,0,22.59528,24.8856,25.8488,0.580135105111949,-0.20077465989913,60,-0.430181887780047,0.240229880086175
"2346",2002-06-03,0,0,0,0,0,0,0,0.212270837662267,0.0380906878373006,0.332571272383864,-0.355829916690949,26.082,5.10221948698098,3.1115969825484,15.568,0,22.59528,24.8856,25.8488,0.580135105111949,-0.20077465989913,60,-0.430181887780047,0.240229880086175
"2347",2002-06-04,0,0,0,0,0,0,0,0.212270837662267,0.0380906878373006,0.332571272383864,-0.355829916690949,25.679,4.46180077016144,3.15476382481826,15.562,0,22.59528,24.8856,25.8488,0.580135105111949,-0.20077465989913,91,0.147772249976826,0.600929156274062
"2348",2002-06-05,0,0,0,0,0,0,0,1.52706903637272,0.581551832196157,0.811038329916537,-0.856379051167007,25.158,5.54891646951978,3.46876788527998,17.266,0,22.13084,23.79224,24.356,0.580135105111949,-2.01340111943143,91,0.147772249976826,0.600929156274062
"2349",2002-06-06,0,0,0,0,0,0,0,1.52706903637272,0.581551832196157,0.811038329916537,-0.856379051167007,24.575,6.57662571172148,3.52179990959946,17.841,0,22.13084,23.79224,24.356,0.580135105111949,-2.01340111943143,91,0.147772249976826,0.600929156274062
