"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"1306",1999-07-29,0,0,0,0,0,0,0,-0.550985867646799,-1.00252079574947,-1.54795716590288,0.385066315610934,24.094,3.89508238574406,2.15540322759526,14.238,0,17.17952,18.726,20.9173,-0.852306052426817,-0.117623394166425,29,-0.229817619008866,0.0404597595120367
"1307",1999-07-30,0,0,0,0,0,0,0,1.41012505077468,-0.913312820829617,0.760746584162863,-0.974919745282963,22.649,4.02912092906848,1.92630084557062,13.76,0,15.06576,20.07576,21.5904,-0.852306052426817,-2.03240608747349,86,-0.842000794915603,0.697919967517769
"1308",1999-07-31,0,0,0,0,0,0,0,1.41012505077468,-0.913312820829617,0.760746584162863,-0.974919745282963,20.901,4.10646774232732,1.34903721450803,15.888,0,15.06576,20.07576,21.5904,-0.852306052426817,-2.03240608747349,86,-0.842000794915603,0.697919967517769
"1309",1999-08-01,0,0,0,0,0,0,0,1.41012505077468,-0.913312820829617,0.760746584162863,-0.974919745282963,19.625,4.84697757498602,1.51607445948217,20.341,0,15.06576,20.07576,21.5904,-0.852306052426817,-2.03240608747349,86,-0.842000794915603,0.697919967517769
"1310",1999-08-02,0,0,0,0,0,0,0,1.41012505077468,-0.913312820829617,0.760746584162863,-0.974919745282963,19.524,3.96592779671166,1.36041131585596,20.581,0,15.06576,20.07576,21.5904,-0.0600749597494581,-2.03240608747349,86,-0.842000794915603,0.697919967517769
"1311",1999-08-03,0,0,0,0,0,0,0,1.41012505077468,-0.913312820829617,0.760746584162863,-0.974919745282963,17.789,5.41332851588102,1.57097058094372,21.749,0,15.06576,20.07576,21.5904,-0.0600749597494581,-2.03240608747349,86,-0.842000794915603,0.697919967517769
"1312",1999-08-04,0,0,0,0,0,0,0,-0.588094230877459,-1.5083293851332,-1.35367791090328,-0.352901622048653,17.34,5.52000935585709,1.85360663175608,20.123,0,15.02704,18.81812,21.3528,-0.0600749597494581,-0.454107870549811,86,-0.842000794915603,0.697919967517769
"1313",1999-08-05,0,0,0,0,0,0,0,-0.588094230877459,-1.5083293851332,-1.35367791090328,-0.352901622048653,18.53,0.884116903556049,0.74957136917184,12.091,5.86,15.02704,18.81812,21.3528,-0.0600749597494581,-0.454107870549811,86,-0.842000794915603,0.697919967517769
"1314",1999-08-06,0,0,0,0,0,0,0,-0.588094230877459,-1.5083293851332,-1.35367791090328,-0.352901622048653,20.2,0.572379789868017,0.426216689585503,10.187,1.2,15.02704,18.81812,21.3528,-0.0600749597494581,-0.454107870549811,14,-0.306006452087728,-0.298521050662976
"1315",1999-08-07,0,0,0,0,0,0,0,-0.588094230877459,-1.5083293851332,-1.35367791090328,-0.352901622048653,19.737,3.04534091566905,2.14457493021059,10.543,0.2,15.02704,18.81812,21.3528,-0.0600749597494581,-0.454107870549811,14,-0.306006452087728,-0.298521050662976
"1316",1999-08-08,0,0,0,0,0,0,0,-0.588094230877459,-1.5083293851332,-1.35367791090328,-0.352901622048653,18.981,3.32255582170909,1.61709111835932,12.35,0,15.02704,18.81812,21.3528,-0.0600749597494581,-0.454107870549811,14,-0.306006452087728,-0.298521050662976
"1317",1999-08-09,0,0,0,0,0,0,0,-0.923284197363536,-1.95095766629983,-0.92187397475439,0.344093709633849,18.113,4.80177084134661,1.52817398233899,14.72,0,15.57516,19.77996,21.8614,-0.0600749597494581,-0.496617529302851,14,-0.306006452087728,-0.298521050662976
"1318",1999-08-10,0,0,0,0,0,0,0,-0.923284197363536,-1.95095766629983,-0.92187397475439,0.344093709633849,20.421,0.461142764647299,0.196370515514369,14.161,13.17,15.57516,19.77996,21.8614,-0.402342688782237,-0.496617529302851,14,-0.306006452087728,-0.298521050662976
"1319",1999-08-11,0,0,0,0,0,0,0,-0.923284197363536,-1.95095766629983,-0.92187397475439,0.344093709633849,24.792,0.384358273686403,0.347071217514193,14.489,6.46,15.57516,19.77996,21.8614,-0.402342688782237,-0.496617529302851,14,-0.306006452087728,-0.298521050662976
"1320",1999-08-12,0,0,0,0,0,0,0,-0.923284197363536,-1.95095766629983,-0.92187397475439,0.344093709633849,25.144,0.465799640822725,0.449001841463961,11.329,0.2,15.57516,19.77996,21.8614,-0.402342688782237,-0.496617529302851,14,-0.306006452087728,-0.298521050662976
"1321",1999-08-13,0,0,0,0,0,0,0,-0.923284197363536,-1.95095766629983,-0.92187397475439,0.344093709633849,24.443,3.05535024055342,1.91748307735936,11.161,0.2,15.57516,19.77996,21.8614,-0.402342688782237,-0.496617529302851,66,-0.738969010473612,-0.199293420887565
"1322",1999-08-14,0,0,0,0,1,0,0,0.408365826664652,-0.912277942240846,-1.04876179195843,-0.829422536367475,23.369,2.16655224313398,1.18586150768165,11.391,0,16.37924,19.52632,21.5253,-0.402342688782237,-1.73758727468675,66,-0.738969010473612,-0.199293420887565
"1323",1999-08-15,0,0,0,0,1,0,0,0.408365826664652,-0.912277942240846,-1.04876179195843,-0.829422536367475,23.154,3.29052759341695,1.69929958182345,13.065,0,16.37924,19.52632,21.5253,-0.402342688782237,-1.73758727468675,66,-0.738969010473612,-0.199293420887565
"1324",1999-08-16,0,0,0,0,1,0,0,0.408365826664652,-0.912277942240846,-1.04876179195843,-0.829422536367475,21.609,2.92198970362271,1.447452219334,11.102,0,16.37924,19.52632,21.5253,-0.402342688782237,-1.73758727468675,66,-0.738969010473612,-0.199293420887565
"1325",1999-08-17,0,0,0,0,1,0,0,0.408365826664652,-0.912277942240846,-1.04876179195843,-0.829422536367475,20.133,2.56534390333246,1.08161418588575,12.307,0.4,16.37924,19.52632,21.5253,-0.221022146822223,-1.73758727468675,66,-0.738969010473612,-0.199293420887565
"1326",1999-08-18,0,0,0,0,1,0,0,0.408365826664652,-0.912277942240846,-1.04876179195843,-0.829422536367475,19.323,3.027243105794,1.44628653337356,13.756,0,16.37924,19.52632,21.5253,-0.221022146822223,-1.73758727468675,66,-0.738969010473612,-0.199293420887565
"1327",1999-08-19,0,0,0,0,1,0,0,-0.3036861402387,-0.830070782950405,-1.67384860818039,-0.129567076153574,18.601,2.93169467484007,1.52346051323607,13.629,1.01,15.99436,20.84288,22.8152,-0.221022146822223,-0.668733077340141,66,-0.738969010473612,-0.199293420887565
"1328",1999-08-20,0,0,0,0,1,0,0,-0.3036861402387,-0.830070782950405,-1.67384860818039,-0.129567076153574,18.241,2.64777488823484,1.46299871770546,12.854,0,15.99436,20.84288,22.8152,-0.221022146822223,-0.668733077340141,45,-0.889848308536522,0.10182778936392
"1329",1999-08-21,0,0,0,0,1,0,0,-0.3036861402387,-0.830070782950405,-1.67384860818039,-0.129567076153574,18.29,2.18571097725092,1.18812863272773,10.928,0.2,15.99436,20.84288,22.8152,-0.221022146822223,-0.668733077340141,45,-0.889848308536522,0.10182778936392
"1330",1999-08-22,0,0,0,0,1,0,0,-0.3036861402387,-0.830070782950405,-1.67384860818039,-0.129567076153574,19.4,1.32873905144544,1.34772115496341,8.543,6.49,15.99436,20.84288,22.8152,-0.221022146822223,-0.668733077340141,45,-0.889848308536522,0.10182778936392
"1331",1999-08-23,0,0,0,0,1,0,0,-0.3036861402387,-0.830070782950405,-1.67384860818039,-0.129567076153574,22.224,1.53491883947968,1.37291609022132,8.979,2.64,15.99436,20.84288,22.8152,-0.527037300931903,-0.668733077340141,45,-0.889848308536522,0.10182778936392
"1332",1999-08-24,0,0,0,0,1,0,0,0.0112414876123337,-1.07942138443981,-0.36158438969642,0.208862666153665,23.201,1.48643800181913,1.156635190921,10.778,0,17.15704,20.62456,23.2636,-0.527037300931903,-1.01671414683873,45,-0.889848308536522,0.10182778936392
"1333",1999-08-25,0,0,0,0,1,0,0,0.0112414876123337,-1.07942138443981,-0.36158438969642,0.208862666153665,22.496,3.09565887428531,1.70951635579246,12.577,0,17.15704,20.62456,23.2636,-0.527037300931903,-1.01671414683873,45,-0.889848308536522,0.10182778936392
"1334",1999-08-26,0,0,0,0,1,0,0,0.0112414876123337,-1.07942138443981,-0.36158438969642,0.208862666153665,21.655,2.87558527474213,1.42675958642823,14.032,0,17.15704,20.62456,23.2636,-0.527037300931903,-1.01671414683873,45,-0.889848308536522,0.10182778936392
"1335",1999-08-27,0,0,0,0,1,0,1,0.0112414876123337,-1.07942138443981,-0.36158438969642,0.208862666153665,20.779,2.28194737087645,1.09772802097963,14.935,2.85,17.15704,20.62456,23.2636,-0.527037300931903,-1.01671414683873,24,-0.438205818353152,-0.577373935550955
"1336",1999-08-28,0,0,0,0,1,0,1,0.0112414876123337,-1.07942138443981,-0.36158438969642,0.208862666153665,24.474,0.243641304127913,0.290378727312864,13.34,12.37,17.15704,20.62456,23.2636,-0.527037300931903,-1.01671414683873,24,-0.438205818353152,-0.577373935550955
"1337",1999-08-29,0,0,0,0,1,0,1,-0.832925100234271,-1.46753521638649,0.113616324816537,-0.751146072360889,27.323,0.0769616605637973,0.140665568938105,10.555,0.2,18.62892,21.46728,22.0167,-0.527037300931903,-0.953643829731961,24,-0.438205818353152,-0.577373935550955
"1338",1999-08-30,0,0,0,0,1,0,1,-0.832925100234271,-1.46753521638649,0.113616324816537,-0.751146072360889,25.103,0.660362561269592,0.397192774532183,12.042,0,18.62892,21.46728,22.0167,-0.527037300931903,-0.953643829731961,24,-0.438205818353152,-0.577373935550955
"1339",1999-08-31,0,0,0,0,1,0,1,-0.832925100234271,-1.46753521638649,0.113616324816537,-0.751146072360889,24.605,1.28742267988926,0.762374818002221,13.545,0,18.62892,21.46728,22.0167,-0.527037300931903,-0.953643829731961,24,-0.438205818353152,-0.577373935550955
"1340",1999-09-01,0,0,0,0,1,0,1,-0.832925100234271,-1.46753521638649,0.113616324816537,-0.751146072360889,25.243,1.82679326967789,1.12947145212008,13.74,0,18.62892,21.46728,22.0167,-0.527037300931903,-0.953643829731961,24,-0.438205818353152,-0.577373935550955
"1341",1999-09-02,0,0,0,0,1,0,1,-0.832925100234271,-1.46753521638649,0.113616324816537,-0.751146072360889,23.522,2.32146550377675,1.20709718726632,14.522,0,18.62892,21.46728,22.0167,-1.40723506162675,-0.953643829731961,24,-0.438205818353152,-0.577373935550955
"1342",1999-09-03,0,0,0,0,1,0,1,1.22809646669327,-1.12562568830345,1.85457648509687,-0.736722687549936,23.936,2.20133379874681,0.856408334850992,17.569,0,18.57876,20.6126,21.5657,-1.40723506162675,-2.32252615182025,86,-1.11515870028856,0.281077848911287
"1343",1999-09-04,0,0,0,0,1,0,1,1.22809646669327,-1.12562568830345,1.85457648509687,-0.736722687549936,23.078,1.2739412528519,0.459280307235302,15.948,0,18.57876,20.6126,21.5657,-1.40723506162675,-2.32252615182025,86,-1.11515870028856,0.281077848911287
"1344",1999-09-05,0,0,0,0,1,0,1,1.22809646669327,-1.12562568830345,1.85457648509687,-0.736722687549936,22.964,2.40851961891293,0.931810047074867,15.776,0,18.57876,20.6126,21.5657,-1.40723506162675,-2.32252615182025,86,-1.11515870028856,0.281077848911287
"1345",1999-09-06,0,0,0,0,1,0,1,1.22809646669327,-1.12562568830345,1.85457648509687,-0.736722687549936,20.871,2.61607356759418,1.03248333397854,16.639,0,18.57876,20.6126,21.5657,-1.40723506162675,-2.32252615182025,86,-1.11515870028856,0.281077848911287
"1346",1999-09-07,0,0,0,0,1,0,1,1.22809646669327,-1.12562568830345,1.85457648509687,-0.736722687549936,21.508,2.91560156909703,1.15232262529614,15.489,0,18.57876,20.6126,21.5657,-1.40723506162675,-2.32252615182025,86,-1.11515870028856,0.281077848911287
"1347",1999-09-08,0,0,0,0,1,1,1,1.99455818769403,0.257607018373683,0.822441232618087,-0.58634184096628,20.282,2.25563125969133,1.33473098306743,14.238,0,17.65524,20.4914,23.6428,-1.40723506162675,-2.56445424030315,86,-1.11515870028856,0.281077848911287
"1348",1999-09-09,0,0,0,0,1,1,1,1.99455818769403,0.257607018373683,0.822441232618087,-0.58634184096628,20.89,2.83570232024676,1.27725278035967,13.574,0,17.65524,20.4914,23.6428,-1.40723506162675,-2.56445424030315,86,-1.11515870028856,0.281077848911287
"1349",1999-09-10,0,0,0,0,1,1,1,1.99455818769403,0.257607018373683,0.822441232618087,-0.58634184096628,19.6,2.57636604502112,1.16657603320058,13.652,0,17.65524,20.4914,23.6428,-1.49820527175753,-2.56445424030315,97,-1.06980651120102,0.80276540985322
"1350",1999-09-11,0,0,0,0,1,1,1,1.99455818769403,0.257607018373683,0.822441232618087,-0.58634184096628,19.025,2.71919606152119,1.07243669401704,12.056,0,17.65524,20.4914,23.6428,-1.49820527175753,-2.56445424030315,97,-1.06980651120102,0.80276540985322
"1351",1999-09-12,0,0,0,0,1,1,1,1.99455818769403,0.257607018373683,0.822441232618087,-0.58634184096628,18.436,2.30763647620627,0.677517305487752,12.174,0,17.65524,20.4914,23.6428,-1.49820527175753,-2.56445424030315,97,-1.06980651120102,0.80276540985322
"1352",1999-09-13,0,0,0,0,1,1,1,1.61277546017433,-1.1829567013409,-0.348290556164093,-0.737956713142666,17.724,2.30615544457965,0.935236561436436,10.802,0,16.85504,22.3746,24.8384,-1.49820527175753,-3.00502761535258,97,-1.06980651120102,0.80276540985322
"1353",1999-09-14,0,0,0,0,1,1,1,1.61277546017433,-1.1829567013409,-0.348290556164093,-0.737956713142666,17.135,1.85298243670206,0.585996209770862,7.184,0,16.85504,22.3746,24.8384,-1.49820527175753,-3.00502761535258,97,-1.06980651120102,0.80276540985322
"1354",1999-09-15,0,0,0,0,1,1,1,1.61277546017433,-1.1829567013409,-0.348290556164093,-0.737956713142666,17.201,2.11389829187486,0.698177043824246,8.845,0,16.85504,22.3746,24.8384,-1.49820527175753,-3.00502761535258,97,-1.06980651120102,0.80276540985322
"1355",1999-09-16,0,0,0,0,1,1,1,1.61277546017433,-1.1829567013409,-0.348290556164093,-0.737956713142666,16.261,1.72109373756937,0.629532113052476,8.947,0,16.85504,22.3746,24.8384,-1.49820527175753,-3.00502761535258,97,-1.06980651120102,0.80276540985322
"1356",1999-09-17,0,0,0,0,1,1,1,1.61277546017433,-1.1829567013409,-0.348290556164093,-0.737956713142666,15.797,1.31009611708204,0.516669401976905,9.53,0,16.85504,22.3746,24.8384,-0.544167424072708,-3.00502761535258,76,-0.98475686817378,1.18380155976407
"1357",1999-09-18,0,0,0,0,0,1,1,1.22674059595102,-1.28597379322789,0.310951914107469,-0.718637501242445,15.559,1.40301686085152,0.501480385994721,10.135,0,16.29164,22.08008,23.8412,-0.544167424072708,-1.91595343190183,76,-0.98475686817378,1.18380155976407
"1358",1999-09-19,0,0,0,0,0,1,1,1.22674059595102,-1.28597379322789,0.310951914107469,-0.718637501242445,15.569,1.56424971518929,0.562921146864273,10.253,0,16.29164,22.08008,23.8412,-0.544167424072708,-1.91595343190183,76,-0.98475686817378,1.18380155976407
"1359",1999-09-20,0,0,0,0,0,1,1,1.22674059595102,-1.28597379322789,0.310951914107469,-0.718637501242445,15.229,1.02395370611792,0.375192019380195,9.824,0,16.29164,22.08008,23.8412,-0.544167424072708,-1.91595343190183,76,-0.98475686817378,1.18380155976407
"1360",1999-09-21,0,0,0,0,0,1,1,1.22674059595102,-1.28597379322789,0.310951914107469,-0.718637501242445,15.328,1.67101584085345,0.548833367943521,10.256,0,16.29164,22.08008,23.8412,-0.544167424072708,-1.91595343190183,76,-0.98475686817378,1.18380155976407
"1361",1999-09-22,0,0,0,0,0,1,1,1.22674059595102,-1.28597379322789,0.310951914107469,-0.718637501242445,15.038,2.19878495657933,0.639623799750662,9.87,0,16.29164,22.08008,23.8412,-0.544167424072708,-1.91595343190183,76,-0.98475686817378,1.18380155976407
"1362",1999-09-23,0,0,0,0,0,1,1,-0.743210045702505,-1.62163544610235,-0.266720047813396,-0.142484927097761,14.73,0.88356102893562,0.274568767248793,9.567,1.6,16.89248,23.38772,24.3297,1.35843488544405,-1.23465716857149,76,-0.98475686817378,1.18380155976407
"1363",1999-09-24,0,0,0,0,0,1,0,-0.743210045702505,-1.62163544610235,-0.266720047813396,-0.142484927097761,15.556,0,0.0780145528385551,9.973,2.42,16.89248,23.38772,24.3297,1.35843488544405,-1.23465716857149,9,-0.367624788567513,1.37405617575271
"1364",1999-09-25,0,0,0,0,0,1,0,-0.743210045702505,-1.62163544610235,-0.266720047813396,-0.142484927097761,16.862,0.907786463496906,0.618423713921657,6.732,0,16.89248,23.38772,24.3297,1.35843488544405,-1.23465716857149,9,-0.367624788567513,1.37405617575271
"1365",1999-09-26,0,0,0,0,0,1,0,-0.743210045702505,-1.62163544610235,-0.266720047813396,-0.142484927097761,16.688,1.09805635089844,0.423752604158027,5.893,0.2,16.89248,23.38772,24.3297,1.35843488544405,-1.23465716857149,9,-0.367624788567513,1.37405617575271
"1366",1999-09-27,0,0,0,0,0,1,0,-0.743210045702505,-1.62163544610235,-0.266720047813396,-0.142484927097761,16.354,0.749492449200867,0.306688532507772,5.056,0.2,16.89248,23.38772,24.3297,1.35843488544405,-1.23465716857149,9,-0.367624788567513,1.37405617575271
"1367",1999-09-28,0,0,0,0,0,0,0,-1.95548973270777,-1.9785196917181,1.31629095183105,3.28856732891096,18.097,0,0.0449885868574447,8.931,12.56,20.531,24.12544,24.6786,1.35843488544405,1.96196040926203,9,-0.367624788567513,1.37405617575271
"1368",1999-09-29,0,0,0,0,0,0,0,-1.95548973270777,-1.9785196917181,1.31629095183105,3.28856732891096,24.889,0,0.113568545932471,11.366,15.23,20.531,24.12544,24.6786,1.35843488544405,1.96196040926203,9,-0.367624788567513,1.37405617575271
"1369",1999-09-30,0,0,0,0,0,0,0,-1.95548973270777,-1.9785196917181,1.31629095183105,3.28856732891096,25.124,0,0.11107659109816,10.055,9.93,20.531,24.12544,24.6786,1.35843488544405,1.96196040926203,9,-0.367624788567513,1.37405617575271
"1370",1999-10-01,0,0,0,0,0,0,0,-1.95548973270777,-1.9785196917181,1.31629095183105,3.28856732891096,29.262,0,0.0825134257847449,11.116,19.88,20.531,24.12544,24.6786,1.35843488544405,1.96196040926203,3,1.74671853873001,0.351032743242555
"1371",1999-10-02,0,0,0,0,0,0,0,-1.95548973270777,-1.9785196917181,1.31629095183105,3.28856732891096,31.255,0.214165934624428,0.209842732657963,9.259,5.64,20.531,24.12544,24.6786,1.90505205153775,1.96196040926203,3,1.74671853873001,0.351032743242555
"1372",1999-10-03,0,0,0,0,0,0,0,-1.73603520285943,-2.26515415981989,0.822207696230468,2.77069327724968,32.22,0,0.0556423344047373,10.594,16.24,20.1982,24.28232,25.2813,1.90505205153775,-0.292566311380171,3,1.74671853873001,0.351032743242555
"1373",1999-10-04,0,0,0,0,0,0,0,-1.73603520285943,-2.26515415981989,0.822207696230468,2.77069327724968,32.183,0.0289487867947667,0.0932453749861443,9.295,0.2,20.1982,24.28232,25.2813,1.90505205153775,-0.292566311380171,3,1.74671853873001,0.351032743242555
"1374",1999-10-05,0,0,0,0,0,0,0,-1.73603520285943,-2.26515415981989,0.822207696230468,2.77069327724968,30.517,0.217864958769079,0.130588111712875,9.18,0,20.1982,24.28232,25.2813,1.90505205153775,-0.292566311380171,3,1.74671853873001,0.351032743242555
"1375",1999-10-06,0,0,0,0,0,0,0,-1.73603520285943,-2.26515415981989,0.822207696230468,2.77069327724968,30.572,0.0581036772617286,0.0922278762245909,8.082,2.42,20.1982,24.28232,25.2813,1.90505205153775,-0.292566311380171,3,1.74671853873001,0.351032743242555
"1376",1999-10-07,0,0,0,0,0,0,0,-1.73603520285943,-2.26515415981989,0.822207696230468,2.77069327724968,36.352,0,0.0590672785217683,8.926,43.99,20.1982,24.28232,25.2813,1.90505205153775,-0.292566311380171,3,1.74671853873001,0.351032743242555
"1377",1999-10-08,0,0,0,0,0,0,0,-1.2489585398301,-1.42330512874486,-0.0825401383931157,1.25412200796159,37.271,0,0.0490842010593285,7.131,2.8,20.35828,26.22912,27.7837,1.90505205153775,1.40538898049038,9,2.63724919506546,-1.40036423507599
"1378",1999-10-09,0,0,0,0,0,0,0,-1.2489585398301,-1.42330512874486,-0.0825401383931157,1.25412200796159,37.482,0,0.0225507741775078,6.885,14.57,20.35828,26.22912,27.7837,1.90505205153775,1.40538898049038,9,2.63724919506546,-1.40036423507599
"1379",1999-10-10,0,0,0,0,0,0,0,-1.2489585398301,-1.42330512874486,-0.0825401383931157,1.25412200796159,35.679,0.416795345537362,0.372729856615922,5.701,0,20.35828,26.22912,27.7837,1.84310026074647,1.40538898049038,9,2.63724919506546,-1.40036423507599
"1380",1999-10-11,0,0,0,0,0,0,0,-1.2489585398301,-1.42330512874486,-0.0825401383931157,1.25412200796159,36.542,0.0862306273569302,0.0711524832176095,4.638,12.21,20.35828,26.22912,27.7837,1.84310026074647,1.40538898049038,9,2.63724919506546,-1.40036423507599
"1381",1999-10-12,0,0,0,0,0,0,0,-1.2489585398301,-1.42330512874486,-0.0825401383931157,1.25412200796159,38.976,0,0.0210247394963963,3.81,7.07,20.35828,26.22912,27.7837,1.84310026074647,1.40538898049038,9,2.63724919506546,-1.40036423507599
"1382",1999-10-13,0,0,0,0,0,0,0,-0.772916372981747,-0.821341146469829,-0.0964995292263888,-0.674192894406707,36.867,0.381167354384534,0.303490636561491,4.965,0,21.99264,27.59476,29.1639,1.84310026074647,0.093139458674925,9,2.63724919506546,-1.40036423507599
"1383",1999-10-14,0,0,0,0,0,0,0,-0.772916372981747,-0.821341146469829,-0.0964995292263888,-0.674192894406707,36.058,0.238982845056283,0.181586766056116,4.297,0.2,21.99264,27.59476,29.1639,1.84310026074647,0.093139458674925,9,2.63724919506546,-1.40036423507599
"1384",1999-10-15,0,0,0,0,0,0,0,-0.772916372981747,-0.821341146469829,-0.0964995292263888,-0.674192894406707,34.968,0.654737866765755,0.281403890664569,4.176,0,21.99264,27.59476,29.1639,1.84310026074647,0.093139458674925,40,2.45918758359074,-1.99064445947208
"1385",1999-10-16,0,0,0,0,0,0,0,-0.772916372981747,-0.821341146469829,-0.0964995292263888,-0.674192894406707,34.225,0.200886745604033,0.206628372452078,3.955,1.01,21.99264,27.59476,29.1639,1.84310026074647,0.093139458674925,40,2.45918758359074,-1.99064445947208
"1386",1999-10-17,0,0,0,0,0,0,0,-0.772916372981747,-0.821341146469829,-0.0964995292263888,-0.674192894406707,34.092,0.428378167193574,0.142073703395312,1.092,0,21.99264,27.59476,29.1639,1.59794699298092,0.093139458674925,40,2.45918758359074,-1.99064445947208
"1387",1999-10-18,0,0,0,0,0,0,0,0.504517030607402,-0.780483492963517,-0.146485185521658,-0.802788642805467,33.871,0.295372394099243,0.107079760425169,1.415,0,22.2418,28.87236,29.1734,1.59794699298092,-0.71220138950663,40,2.45918758359074,-1.99064445947208
"1388",1999-10-19,0,0,0,0,0,0,0,0.504517030607402,-0.780483492963517,-0.146485185521658,-0.802788642805467,33.826,0.498791537964387,0.268552514753373,1.199,0,22.2418,28.87236,29.1734,1.59794699298092,-0.71220138950663,40,2.45918758359074,-1.99064445947208
"1389",1999-10-20,0,0,0,0,0,0,0,0.504517030607402,-0.780483492963517,-0.146485185521658,-0.802788642805467,32.896,0.482748724316938,0.143879191627535,0.841,0,22.2418,28.87236,29.1734,1.59794699298092,-0.71220138950663,40,2.45918758359074,-1.99064445947208
"1390",1999-10-21,0,0,0,0,0,0,0,0.504517030607402,-0.780483492963517,-0.146485185521658,-0.802788642805467,32.463,0.547134019437195,0.174671901952616,3.052,0,22.2418,28.87236,29.1734,1.59794699298092,-0.71220138950663,40,2.45918758359074,-1.99064445947208
"1391",1999-10-22,0,0,0,0,0,0,0,0.504517030607402,-0.780483492963517,-0.146485185521658,-0.802788642805467,32.934,0.66838789769117,0.212701719125338,3.422,0,22.2418,28.87236,29.1734,1.59794699298092,-0.71220138950663,45,2.00021954816535,-1.77691862917586
"1392",1999-10-23,0,0,0,0,0,0,0,-0.671791804794857,-1.48155740236546,0.130355312524297,0.0487200005917204,32.029,0.30462825676501,0.0882940618245417,0.069,0,25.54432,28.67884,30.9332,0.0358346824891624,-1.06092863485325,45,2.00021954816535,-1.77691862917586
"1393",1999-10-24,0,0,0,0,0,0,0,-0.671791804794857,-1.48155740236546,0.130355312524297,0.0487200005917204,31.76,0.399076307719414,0.104586671350669,1.526,0.8,25.54432,28.67884,30.9332,0.0358346824891624,-1.06092863485325,45,2.00021954816535,-1.77691862917586
"1394",1999-10-25,0,0,0,0,0,0,0,-0.671791804794857,-1.48155740236546,0.130355312524297,0.0487200005917204,33.16,0,0.0669437326476318,3.835,4.21,25.54432,28.67884,30.9332,0.0358346824891624,-1.06092863485325,45,2.00021954816535,-1.77691862917586
"1395",1999-10-26,0,0,0,0,0,0,0,-0.671791804794857,-1.48155740236546,0.130355312524297,0.0487200005917204,35.674,0.0475016723300024,0.0982821907051608,5.144,5.86,25.54432,28.67884,30.9332,0.0358346824891624,-1.06092863485325,45,2.00021954816535,-1.77691862917586
"1396",1999-10-27,0,0,0,0,0,0,0,-0.671791804794857,-1.48155740236546,0.130355312524297,0.0487200005917204,35.134,0,0.0557902173751915,4.296,0.8,25.54432,28.67884,30.9332,0.0358346824891624,-1.06092863485325,45,2.00021954816535,-1.77691862917586
"1397",1999-10-28,0,0,0,0,0,0,0,-0.675219453031673,-0.732027801914352,0.765549015919067,-0.558615154472852,34.859,0,0.0284520177513853,1.471,3,27.24332,29.97108,31.1356,0.0358346824891624,0.430314190778719,45,2.00021954816535,-1.77691862917586
"1398",1999-10-29,0,0,0,0,0,0,0,-0.675219453031673,-0.732027801914352,0.765549015919067,-0.558615154472852,35.531,0.288538305950405,0.265832040345154,4.931,0.6,27.24332,29.97108,31.1356,0.0358346824891624,0.430314190778719,45,0,0
"1399",1999-10-30,0,0,0,0,0,0,0,-0.675219453031673,-0.732027801914352,0.765549015919067,-0.558615154472852,34.815,0.118803659137689,0.0347177087265645,5.144,0,27.24332,29.97108,31.1356,0.0358346824891624,0.430314190778719,45,0,0
"1400",1999-10-31,0,0,0,0,0,0,0,-0.675219453031673,-0.732027801914352,0.765549015919067,-0.558615154472852,34.659,0.288933909280125,0.130427003456574,5.762,0,27.24332,29.97108,31.1356,0.0358346824891624,0.430314190778719,45,0,0
"1401",1999-11-01,0,0,0,0,0,0,0,-0.675219453031673,-0.732027801914352,0.765549015919067,-0.558615154472852,34.5,0.113912179434046,0.0711581054371558,6.431,0.4,27.24332,29.97108,31.1356,0.0358346824891624,0.430314190778719,45,0,0
"1402",1999-11-02,0,0,0,0,1,0,0,0.20476657578711,-0.712331802394186,0.95900223309445,-0.629316216762462,34.101,0.21460671458348,0.0261644459932643,7.477,2.24,24.89512,29.16856,31.5829,-0.932487728872184,-0.13016754710501,45,0,0
"1403",1999-11-03,0,0,0,0,1,0,0,0.20476657578711,-0.712331802394186,0.95900223309445,-0.629316216762462,34.838,0.494059951161367,0.111277710310461,5.358,0,24.89512,29.16856,31.5829,-0.932487728872184,-0.13016754710501,45,0,0
"1404",1999-11-04,0,0,0,0,1,0,0,0.20476657578711,-0.712331802394186,0.95900223309445,-0.629316216762462,34.105,0.11556737365731,0.100027529195394,2.757,0.2,24.89512,29.16856,31.5829,-0.932487728872184,-0.13016754710501,45,0,0
"1405",1999-11-05,0,0,0,0,1,0,0,0.20476657578711,-0.712331802394186,0.95900223309445,-0.629316216762462,34.01,0.182570830676746,0.0818077606507318,6.938,0,24.89512,29.16856,31.5829,-0.932487728872184,-0.13016754710501,40,0,0
"1406",1999-11-06,0,0,0,0,1,0,0,0.20476657578711,-0.712331802394186,0.95900223309445,-0.629316216762462,34.26,0.203729229789217,0.0680301316918478,4.444,0.4,24.89512,29.16856,31.5829,-0.932487728872184,-0.13016754710501,40,0,0
