"","Date","Mo and Lettenmeier","Ford and Labosier","Pendergrass et al.","Noguera et al.","Christian et al.","Osman et al.","Alencar et al.","et0_anomaly","eta_anomaly","temperature_anomaly","precipitation_anomaly","swc","et0","eta","temperature","precipitation","swc_p20","swc_p40","swc_p50","spei","sesr","eddi","an_slope_prec","an_slope_et0"
"4046",2007-01-28,0,0,0,0,0,0,0,-0.657684188790599,-0.400482459607045,0.637144904524912,-0.053927406692006,37.633,0,0,1.76,4.55,28.67356,29.2808,29.8384,1.11185335303314,-1.28863389223513,86,0,0
"4047",2007-01-29,0,0,0,0,0,0,0,-0.657684188790599,-0.400482459607045,0.637144904524912,-0.053927406692006,37.931,0,0,4.375,1.55,28.67356,29.2808,29.8384,1.11185335303314,-1.28863389223513,24,0,0
"4048",2007-01-30,0,0,0,0,0,0,0,-0.657684188790599,-0.400482459607045,0.637144904524912,-0.053927406692006,36.754,0,0,4.059,0.5,28.67356,29.2808,29.8384,1.11185335303314,-1.28863389223513,24,0,0
"4049",2007-01-31,0,0,0,0,0,0,0,-0.685555178113054,-0.342148921752414,0.945619749287824,-0.727295621190604,36.592,0.12863533173256,0,3.559,0,28.6218,29.01172,29.3581,1.11185335303314,-0.238689520162686,24,0,0
"4050",2007-02-01,0,0,0,0,0,0,0,-0.685555178113054,-0.342148921752414,0.945619749287824,-0.727295621190604,36.5,0,0,5.166,0.9,28.6218,29.01172,29.3581,1.11185335303314,-0.238689520162686,24,0,0
"4051",2007-02-02,0,0,0,0,0,0,0,-0.685555178113054,-0.342148921752414,0.945619749287824,-0.727295621190604,36.433,0,0,5.949,0.2,28.6218,29.01172,29.3581,1.24587112396948,-0.238689520162686,24,0,0
"4052",2007-02-03,0,0,0,0,0,0,0,-0.685555178113054,-0.342148921752414,0.945619749287824,-0.727295621190604,36.4,0.134601816984573,0.0443864058079427,3.085,0,28.6218,29.01172,29.3581,1.24587112396948,-0.238689520162686,24,0,0
"4053",2007-02-04,0,0,0,0,0,0,0,-0.685555178113054,-0.342148921752414,0.945619749287824,-0.727295621190604,36.304,0.504189809479547,0.19607946233027,3.133,0,28.6218,29.01172,29.3581,1.24587112396948,-0.238689520162686,24,0,0
"4054",2007-02-05,0,0,0,0,0,0,0,-0.792827132687823,-0.413094256172674,-0.221684565565082,-0.0555248263819958,36.302,0.0251621597134075,0,1.239,0.3,28.42596,29.51856,29.7606,1.24587112396948,-0.599564683486576,24,0,0
"4055",2007-02-06,0,0,0,0,0,0,0,-0.792827132687823,-0.413094256172674,-0.221684565565082,-0.0555248263819958,36.277,0.112199093693322,0,0.269,0.5,28.42596,29.51856,29.7606,1.24587112396948,-0.599564683486576,24,0,0
"4056",2007-02-07,0,0,0,0,0,0,0,-0.792827132687823,-0.413094256172674,-0.221684565565082,-0.0555248263819958,36.3,0.0345096391298274,0.0198717407965617,-1.492,1.5,28.42596,29.51856,29.7606,1.24587112396948,-0.599564683486576,24,0,0
"4057",2007-02-08,0,0,0,0,0,0,0,-0.792827132687823,-0.413094256172674,-0.221684565565082,-0.0555248263819958,37.248,0,0,-0.359,9.4,28.42596,29.51856,29.7606,1.24587112396948,-0.599564683486576,24,0,0
"4058",2007-02-09,0,0,0,0,0,0,0,-0.792827132687823,-0.413094256172674,-0.221684565565082,-0.0555248263819958,36.919,0.37545727819443,0.0560817084680271,2.457,0.4,28.42596,29.51856,29.7606,1.24587112396948,-0.599564683486576,24,0,0
"4059",2007-02-10,0,0,0,0,0,0,0,-0.84034684381936,-0.489472543041245,0.846408485184549,1.30410887574239,36.656,0.0109216260209393,0,3.848,2.4,28.80432,29.3958,30.1602,0.137984489641782,-0.87948025310178,24,0,0
"4060",2007-02-11,0,0,0,0,0,0,0,-0.84034684381936,-0.489472543041245,0.846408485184549,1.30410887574239,37.931,0,0,5.401,16.6,28.80432,29.3958,30.1602,0.137984489641782,-0.87948025310178,24,0,0
"4061",2007-02-12,0,0,0,0,0,0,0,-0.84034684381936,-0.489472543041245,0.846408485184549,1.30410887574239,38.408,0.102294084304747,0.0251217284424778,5.284,15.8,28.80432,29.3958,30.1602,0.137984489641782,-0.87948025310178,71,0,0
"4062",2007-02-13,0,0,0,0,0,0,0,-0.84034684381936,-0.489472543041245,0.846408485184549,1.30410887574239,37.827,0,0,4.213,8.4,28.80432,29.3958,30.1602,0.137984489641782,-0.87948025310178,71,0,0
"4063",2007-02-14,0,0,0,0,0,0,0,-0.84034684381936,-0.489472543041245,0.846408485184549,1.30410887574239,37.49,0,0,3.609,8.8,28.80432,29.3958,30.1602,0.137984489641782,-0.87948025310178,71,0,0
"4064",2007-02-15,0,0,0,0,0,0,0,0.84944975789212,-0.0279702313114107,1.43512116765847,-0.852658524671786,37.002,0.643961050072282,0.355703838472493,4.815,0.1,28.56704,29.28272,29.829,0.137984489641782,-0.0578988794919155,71,0,0
"4065",2007-02-16,0,0,0,0,0,0,0,0.84944975789212,-0.0279702313114107,1.43512116765847,-0.852658524671786,36.729,1.71478790383293,0.460498541022377,5.659,0,28.56704,29.28272,29.829,0.137984489641782,-0.0578988794919155,71,0,0
"4066",2007-02-17,0,0,0,0,0,0,0,0.84944975789212,-0.0279702313114107,1.43512116765847,-0.852658524671786,36.583,1.26841610549218,0.289037223009141,5.432,0,28.56704,29.28272,29.829,0.881098149981274,-0.0578988794919155,71,0,0
"4067",2007-02-18,0,0,0,0,0,0,0,0.84944975789212,-0.0279702313114107,1.43512116765847,-0.852658524671786,36.494,0.586593047769454,0.19102182604433,3.696,0,28.56704,29.28272,29.829,0.881098149981274,-0.0578988794919155,71,0,0
"4068",2007-02-19,0,0,0,0,0,0,0,0.84944975789212,-0.0279702313114107,1.43512116765847,-0.852658524671786,36.4,0.208362956035105,0.0105053270540361,3.019,0,28.56704,29.28272,29.829,0.881098149981274,-0.0578988794919155,40,0,0
"4069",2007-02-20,0,0,0,0,0,0,0,0.0805357320929029,-0.269250600997763,1.26439808170709,-0.0929777425578265,36.306,0.958492759019765,0.348423925385323,4.884,0,28.32896,29.50676,30.0346,0.881098149981274,-0.400375037734937,40,0,0
"4070",2007-02-21,0,0,0,0,0,0,0,0.0805357320929029,-0.269250600997763,1.26439808170709,-0.0929777425578265,36.3,0.293587743221673,0.104789299239685,5.099,2.15,28.32896,29.50676,30.0346,0.881098149981274,-0.400375037734937,40,0,0
"4071",2007-02-22,0,0,0,0,0,0,0,0.0805357320929029,-0.269250600997763,1.26439808170709,-0.0929777425578265,36.265,0.47645136833187,0.187191958439235,4.691,0.05,28.32896,29.50676,30.0346,0.881098149981274,-0.400375037734937,40,0,0
"4072",2007-02-23,0,0,0,0,0,0,0,0.0805357320929029,-0.269250600997763,1.26439808170709,-0.0929777425578265,36.2,0.606932031983937,0.150382778030943,7.162,1.6,28.32896,29.50676,30.0346,1.06218262714067,-0.400375037734937,40,0,0
"4073",2007-02-24,0,0,0,0,0,0,0,0.0805357320929029,-0.269250600997763,1.26439808170709,-0.0929777425578265,36.825,0.129047043237815,0,6.416,5.4,28.32896,29.50676,30.0346,1.06218262714067,-0.400375037734937,40,0,0
"4074",2007-02-25,0,0,0,0,0,0,0,-1.04168555213951,-0.602763193583994,0.722327941698366,2.32740726319743,37.894,0.0605033097048974,0,4.908,9.6,28.69724,29.77372,30.3569,1.06218262714067,-1.23846006758576,40,0,0
"4075",2007-02-26,0,0,0,0,0,0,0,-1.04168555213951,-0.602763193583994,0.722327941698366,2.32740726319743,38.562,0,0,3.744,15.4,28.69724,29.77372,30.3569,1.06218262714067,-1.23846006758576,40,0,0
"4076",2007-02-27,0,0,0,0,0,0,0,-1.04168555213951,-0.602763193583994,0.722327941698366,2.32740726319743,37.298,0,0,4.107,5.8,28.69724,29.77372,30.3569,1.06218262714067,-1.23846006758576,40,0,0
"4077",2007-02-28,0,0,0,0,0,0,0,-1.04168555213951,-0.602763193583994,0.722327941698366,2.32740726319743,37.812,0.311559144419273,0.0192412662230506,6.943,11.05,28.69724,29.77372,30.3569,1.06218262714067,-1.23846006758576,40,0,0
"4078",2007-03-01,0,0,0,0,0,0,0,-1.04168555213951,-0.602763193583994,0.722327941698366,2.32740726319743,37.952,0.438969486550106,0.148924006809434,5.848,14.65,28.69724,29.77372,30.3569,1.06218262714067,-1.23846006758576,40,0,0
"4079",2007-03-02,0,0,0,0,0,0,0,0.42820232786978,-0.220323435364624,1.09739061761718,0.0251279067301364,36.898,1.23487036886824,0.400243867559378,4.174,0.65,28.82924,29.78732,30.2455,0.426058376029339,-0.895915801745868,40,0,0
"4080",2007-03-03,0,0,0,0,0,0,0,0.42820232786978,-0.220323435364624,1.09739061761718,0.0251279067301364,37.469,0,0,4.256,8.75,28.82924,29.78732,30.2455,0.426058376029339,-0.895915801745868,40,0,0
"4081",2007-03-04,0,0,0,0,0,0,0,0.42820232786978,-0.220323435364624,1.09739061761718,0.0251279067301364,36.923,1.36223354415065,0.601615239358244,5.996,0.1,28.82924,29.78732,30.2455,0.426058376029339,-0.895915801745868,40,0,0
"4082",2007-03-05,0,0,0,0,0,0,0,0.42820232786978,-0.220323435364624,1.09739061761718,0.0251279067301364,36.771,1.09164260572834,0.285700426786137,7.004,3.5,28.82924,29.78732,30.2455,0.426058376029339,-0.895915801745868,66,0,0
"4083",2007-03-06,0,0,0,0,0,0,0,0.42820232786978,-0.220323435364624,1.09739061761718,0.0251279067301364,36.696,1.20845810578952,0.207327893293457,6.222,1.95,28.82924,29.78732,30.2455,0.426058376029339,-0.895915801745868,66,0,0
"4084",2007-03-07,0,0,0,0,0,0,0,0.140733303396059,-0.00421354118833947,0.391478404621195,0.143206635146031,36.787,0.568144582041526,0.355382707737377,5.2,3.85,28.79464,29.4748,29.8882,0.426058376029339,0.652697251108702,66,0,0
"4085",2007-03-08,0,0,0,0,0,0,0,0.140733303396059,-0.00421354118833947,0.391478404621195,0.143206635146031,36.763,1.07443756781836,0.566859288873323,4.864,0.1,28.79464,29.4748,29.8882,0.426058376029339,0.652697251108702,66,0,0
"4086",2007-03-09,0,0,0,0,0,0,0,0.140733303396059,-0.00421354118833947,0.391478404621195,0.143206635146031,37.469,0.192712584660202,0.111410539003083,3.952,9.5,28.79464,29.4748,29.8882,0.426058376029339,0.652697251108702,66,0,0
"4087",2007-03-10,0,0,0,0,0,0,0,0.140733303396059,-0.00421354118833947,0.391478404621195,0.143206635146031,37.048,1.12070340698651,0.578241612830434,3.964,0,28.79464,29.4748,29.8882,0.95439788874261,0.652697251108702,66,0,0
"4088",2007-03-11,0,0,0,0,0,0,0,0.140733303396059,-0.00421354118833947,0.391478404621195,0.143206635146031,36.858,1.70262205205394,0.634666100236609,5.798,0,28.79464,29.4748,29.8882,0.95439788874261,0.652697251108702,66,0,0
"4089",2007-03-12,0,0,0,0,0,0,0,1.2169867080496,0.375255877116582,0.542417916510675,-0.673260654853928,36.752,2.32857385043625,1.06479001021459,7.537,0,28.58384,29.26988,29.3572,0.95439788874261,0.00453632354897462,55,0,0
"4090",2007-03-13,0,0,0,0,0,0,0,1.2169867080496,0.375255877116582,0.542417916510675,-0.673260654853928,36.665,1.41402252882715,0.720907139305709,6.46,0,28.58384,29.26988,29.3572,0.95439788874261,0.00453632354897462,55,0,0
"4091",2007-03-14,0,0,0,0,0,0,0,1.2169867080496,0.375255877116582,0.542417916510675,-0.673260654853928,36.569,2.14888039900551,0.99745836132678,6.689,0,28.58384,29.26988,29.3572,0.95439788874261,0.00453632354897462,55,0,0
"4092",2007-03-15,0,0,0,0,0,0,0,1.2169867080496,0.375255877116582,0.542417916510675,-0.673260654853928,36.5,1.30845668787284,0.575680498108979,5.656,0,28.58384,29.26988,29.3572,0.95439788874261,0.00453632354897462,55,0,0
"4093",2007-03-16,0,0,0,0,0,0,0,1.2169867080496,0.375255877116582,0.542417916510675,-0.673260654853928,36.458,0.94681010009825,0.441824517785097,4.596,0,28.58384,29.26988,29.3572,0.95439788874261,0.00453632354897462,55,0,0
"4094",2007-03-17,0,0,0,1,0,0,0,-1.2421661473958,-0.777342409122611,-0.877187140331514,0.587178580808959,36.4,0,0,5.996,4,28.59068,29.21728,29.3342,0.120903182676517,0.0179746555908992,55,0,0
"4095",2007-03-18,0,0,0,1,0,0,0,-1.2421661473958,-0.777342409122611,-0.877187140331514,0.587178580808959,36.767,0.10300291920864,0,3.921,8.7,28.59068,29.21728,29.3342,0.120903182676517,0.0179746555908992,55,0,0
"4096",2007-03-19,0,0,0,1,0,0,1,-1.2421661473958,-0.777342409122611,-0.877187140331514,0.587178580808959,36.781,0.656491740700848,0.3155177150122,0.332,3.5,28.59068,29.21728,29.3342,0.120903182676517,0.0179746555908992,14,0,0
"4097",2007-03-20,0,0,0,1,0,0,1,-1.2421661473958,-0.777342409122611,-0.877187140331514,0.587178580808959,36.792,0.433007586673697,0.26942080083155,0.577,0.9,28.59068,29.21728,29.3342,0.120903182676517,0.0179746555908992,14,0,0
"4098",2007-03-21,0,0,0,1,0,0,1,-1.2421661473958,-0.777342409122611,-0.877187140331514,0.587178580808959,36.821,0.271382753848252,0.166964968404701,0.391,2.7,28.59068,29.21728,29.3342,0.120903182676517,0.0179746555908992,14,0,0
"4099",2007-03-22,0,0,0,1,0,0,1,-0.241679537706432,-0.440731736961005,-0.390890766273844,-0.628208958546133,36.917,0,0,0.426,5.6,28.32068,29.61396,30.1568,0.120903182676517,-0.474534957173831,14,0,0
"4100",2007-03-23,0,0,0,1,0,0,1,-0.241679537706432,-0.440731736961005,-0.390890766273844,-0.628208958546133,37.054,0,0,0.39,0.1,28.32068,29.61396,30.1568,-0.587910485429672,-0.474534957173831,14,0,0
"4101",2007-03-24,0,0,0,1,0,0,1,-0.241679537706432,-0.440731736961005,-0.390890766273844,-0.628208958546133,37.235,0,0,2.475,0.2,28.32068,29.61396,30.1568,-0.587910485429672,-0.474534957173831,14,0,0
"4102",2007-03-25,0,0,0,1,0,0,1,-0.241679537706432,-0.440731736961005,-0.390890766273844,-0.628208958546133,37.106,1.61255607544814,0.52107987050703,5.331,0.3,28.32068,29.61396,30.1568,-0.587910485429672,-0.474534957173831,14,0,0
"4103",2007-03-26,0,0,1,1,0,0,1,-0.241679537706432,-0.440731736961005,-0.390890766273844,-0.628208958546133,36.946,3.4900065012039,1.41936687954519,8.76,0,28.32068,29.61396,30.1568,-0.587910485429672,-0.474534957173831,76,-0.318346130974547,0.130920414342381
"4104",2007-03-27,0,0,1,1,0,0,1,0.136557966224779,-0.0337962009153125,0.382043512302934,-0.470768166490241,36.787,3.29581235031853,1.31277555186044,8.269,0,28.30896,29.09536,29.6931,-0.587910485429672,0.780143916045334,76,-0.318346130974547,0.130920414342381
"4105",2007-03-28,0,0,1,1,0,0,1,0.136557966224779,-0.0337962009153125,0.382043512302934,-0.470768166490241,36.688,2.00575118724803,0.883063246557568,9.09,0,28.30896,29.09536,29.6931,-0.587910485429672,0.780143916045334,76,-0.318346130974547,0.130920414342381
"4106",2007-03-29,0,0,1,1,0,0,1,0.136557966224779,-0.0337962009153125,0.382043512302934,-0.470768166490241,36.733,0.308960780349234,0.307858927008414,6.182,3.6,28.30896,29.09536,29.6931,-0.587910485429672,0.780143916045334,76,-0.318346130974547,0.130920414342381
"4107",2007-03-30,0,0,1,1,0,0,1,0.136557966224779,-0.0337962009153125,0.382043512302934,-0.470768166490241,36.702,0.623207523179099,0.345868154456794,5.761,0.3,28.30896,29.09536,29.6931,-0.587910485429672,0.780143916045334,76,-0.318346130974547,0.130920414342381
"4108",2007-03-31,0,0,1,1,0,0,1,0.136557966224779,-0.0337962009153125,0.382043512302934,-0.470768166490241,36.64,1.20594573697242,0.630906183407554,7.065,0.8,28.30896,29.09536,29.6931,-0.587910485429672,0.780143916045334,76,-0.318346130974547,0.130920414342381
"4109",2007-04-01,0,0,1,1,0,0,1,1.32781473886769,0.662953489129176,-0.032343068267737,-1.04879772486333,36.6,3.11647932891121,1.50321062599845,9.268,0,28.61692,29.11192,29.5889,-0.587910485429672,-0.148212314743455,76,-0.318346130974547,0.130920414342381
"4110",2007-04-02,0,0,1,1,0,0,1,1.32781473886769,0.662953489129176,-0.032343068267737,-1.04879772486333,36.512,3.55557839707855,1.57258175915322,9.962,0,28.61692,29.11192,29.5889,-1.05941649647257,-0.148212314743455,91,-0.756276462462121,0.545375674179114
"4111",2007-04-03,0,0,1,1,0,0,1,1.32781473886769,0.662953489129176,-0.032343068267737,-1.04879772486333,36.479,1.25349404755584,0.50302143209896,4.737,0.3,28.61692,29.11192,29.5889,-1.05941649647257,-0.148212314743455,91,-0.756276462462121,0.545375674179114
"4112",2007-04-04,0,0,1,1,0,0,1,1.32781473886769,0.662953489129176,-0.032343068267737,-1.04879772486333,36.433,2.77562777481385,1.0019065118376,4.046,0,28.61692,29.11192,29.5889,-1.05941649647257,-0.148212314743455,91,-0.756276462462121,0.545375674179114
"4113",2007-04-05,0,0,1,1,0,0,1,1.32781473886769,0.662953489129176,-0.032343068267737,-1.04879772486333,36.398,2.46633715016779,1.28404241313213,5.705,0,28.61692,29.11192,29.5889,-1.05941649647257,-0.148212314743455,91,-0.756276462462121,0.545375674179114
"4114",2007-04-06,0,0,1,1,0,0,1,0.686681291581106,0.638604818617957,0.651620581246,-0.777746060070893,36.344,2.83290801905235,1.78891559359499,8.941,0,28.3204,29.46836,29.9483,-1.05941649647257,0.442326349991376,91,-0.756276462462121,0.545375674179114
"4115",2007-04-07,0,0,1,1,0,0,1,0.686681291581106,0.638604818617957,0.651620581246,-0.777746060070893,36.273,1.61908094110903,0.653853074098232,5.738,0,28.3204,29.46836,29.9483,-1.05941649647257,0.442326349991376,91,-0.756276462462121,0.545375674179114
"4116",2007-04-08,0,0,1,1,0,0,1,0.686681291581106,0.638604818617957,0.651620581246,-0.777746060070893,36.21,3.13105765141395,1.41268729551805,7.292,0.1,28.3204,29.46836,29.9483,-1.05941649647257,0.442326349991376,91,-0.756276462462121,0.545375674179114
"4117",2007-04-09,0,0,1,1,0,0,1,0.686681291581106,0.638604818617957,0.651620581246,-0.777746060070893,36.181,2.03613150645194,1.20110265818593,8.155,0,28.3204,29.46836,29.9483,-1.05941649647257,0.442326349991376,97,-1.14156533857844,1.37164257408532
"4118",2007-04-10,0,0,1,1,0,0,1,0.686681291581106,0.638604818617957,0.651620581246,-0.777746060070893,36.108,1.10395751191853,0.68493709194747,8.365,0,28.3204,29.46836,29.9483,-1.65144059067027,0.442326349991376,97,-1.14156533857844,1.37164257408532
"4119",2007-04-11,1,0,1,1,0,0,1,2.8856177069813,1.59237493164682,2.61436032773683,-0.790729633103575,36.079,3.33580415677277,1.43197451387435,9.759,0,28.147,29.3666,29.7161,-1.65144059067027,-0.737130243597063,97,-1.14156533857844,1.37164257408532
"4120",2007-04-12,1,0,1,1,0,0,1,2.8856177069813,1.59237493164682,2.61436032773683,-0.790729633103575,35.994,3.45818890540509,1.53406087103428,13.809,0,28.147,29.3666,29.7161,-1.65144059067027,-0.737130243597063,97,-1.14156533857844,1.37164257408532
"4121",2007-04-13,1,0,1,1,0,0,1,2.8856177069813,1.59237493164682,2.61436032773683,-0.790729633103575,35.908,3.9074374812133,1.60481196428534,16.262,0,28.147,29.3666,29.7161,-1.65144059067027,-0.737130243597063,97,-1.14156533857844,1.37164257408532
"4122",2007-04-14,1,0,1,1,0,0,1,2.8856177069813,1.59237493164682,2.61436032773683,-0.790729633103575,35.854,4.93166440375626,1.87963049795913,18.4,0,28.147,29.3666,29.7161,-1.65144059067027,-0.737130243597063,97,-1.14156533857844,1.37164257408532
"4123",2007-04-15,1,0,1,1,0,0,1,2.8856177069813,1.59237493164682,2.61436032773683,-0.790729633103575,35.769,5.58211314813839,2.012671557265,18.903,0,28.147,29.3666,29.7161,-1.65144059067027,-0.737130243597063,97,-1.14156533857844,1.37164257408532
"4124",2007-04-16,1,0,1,1,0,0,1,1.15162480167147,0.677025427096674,1.05102137566912,-0.760681276224066,35.7,5.24907919867942,1.97138576005423,17.736,0,28.26308,29.38464,29.6229,-1.65144059067027,-0.520710762902496,91,-1.36178123198738,2.018898575064
"4125",2007-04-17,1,0,1,1,0,0,1,1.15162480167147,0.677025427096674,1.05102137566912,-0.760681276224066,35.669,2.61776361400274,1.17234655770904,11.222,0,28.26308,29.38464,29.6229,-2.04407270663008,-0.520710762902496,91,-1.36178123198738,2.018898575064
"4126",2007-04-18,1,0,1,1,0,0,1,1.15162480167147,0.677025427096674,1.05102137566912,-0.760681276224066,35.61,2.24189840209536,0.94661830285128,6.446,0,28.26308,29.38464,29.6229,-2.04407270663008,-0.520710762902496,91,-1.36178123198738,2.018898575064
"4127",2007-04-19,1,0,1,1,0,0,1,1.15162480167147,0.677025427096674,1.05102137566912,-0.760681276224066,35.604,2.99451992839681,1.42090565424335,8.278,0,28.26308,29.38464,29.6229,-2.04407270663008,-0.520710762902496,91,-1.36178123198738,2.018898575064
"4128",2007-04-20,1,0,1,1,0,0,1,1.15162480167147,0.677025427096674,1.05102137566912,-0.760681276224066,35.596,3.52061298057165,1.33148612052226,7.436,0,28.26308,29.38464,29.6229,-2.04407270663008,-0.520710762902496,91,-1.36178123198738,2.018898575064
"4129",2007-04-21,1,0,1,1,0,0,1,1.188547658693,0.789967425423352,1.32152895469542,-0.827499842821365,35.556,3.50803833223964,1.35396950359781,7.963,0,28.20956,29.09344,29.2815,-2.04407270663008,-0.444239528896164,91,-1.36178123198738,2.018898575064
"4130",2007-04-22,1,0,1,1,0,0,1,1.188547658693,0.789967425423352,1.32152895469542,-0.827499842821365,35.49,4.25317879970393,1.7881402607166,13.029,0,28.20956,29.09344,29.2815,-2.04407270663008,-0.444239528896164,91,-1.36178123198738,2.018898575064
"4131",2007-04-23,1,0,1,1,0,0,1,1.188547658693,0.789967425423352,1.32152895469542,-0.827499842821365,35.396,2.85390413920158,1.29009193066624,14.857,0,28.20956,29.09344,29.2815,-1.73257102211598,-0.444239528896164,97,-1.40786437232582,2.17563809739326
"4132",2007-04-24,1,0,1,1,0,0,1,1.188547658693,0.789967425423352,1.32152895469542,-0.827499842821365,35.294,3.27226015292863,1.4490677735233,16.856,0,28.20956,29.09344,29.2815,-1.73257102211598,-0.444239528896164,97,-1.40786437232582,2.17563809739326
"4133",2007-04-25,1,0,1,1,0,0,1,1.188547658693,0.789967425423352,1.32152895469542,-0.827499842821365,35.16,4.71163714314468,1.88055712580186,19.198,0,28.20956,29.09344,29.2815,-1.73257102211598,-0.444239528896164,97,-1.40786437232582,2.17563809739326
"4134",2007-04-26,1,0,1,1,0,0,1,2.76949294025715,1.56651162971882,2.43551834755918,-0.89895862634814,35.048,5.54916966487143,2.04907634104835,18.118,0,28.44736,29.49284,30.0598,-1.73257102211598,-0.740190085881283,97,-1.40786437232582,2.17563809739326
"4135",2007-04-27,1,0,1,1,0,0,1,2.76949294025715,1.56651162971882,2.43551834755918,-0.89895862634814,34.927,5.59553243246067,2.27825930532409,17.263,0,28.44736,29.49284,30.0598,-1.73257102211598,-0.740190085881283,97,-1.40786437232582,2.17563809739326
"4136",2007-04-28,1,0,1,1,0,0,1,2.76949294025715,1.56651162971882,2.43551834755918,-0.89895862634814,34.798,3.14231418185828,1.43593709052293,17.421,0,28.44736,29.49284,30.0598,-1.73257102211598,-0.740190085881283,97,-1.40786437232582,2.17563809739326
"4137",2007-04-29,1,0,1,1,0,0,1,2.76949294025715,1.56651162971882,2.43551834755918,-0.89895862634814,34.681,4.1646617651222,2.08344640077763,16.062,0,28.44736,29.49284,30.0598,-1.73257102211598,-0.740190085881283,97,-1.40786437232582,2.17563809739326
"4138",2007-04-30,1,0,1,1,0,0,1,2.76949294025715,1.56651162971882,2.43551834755918,-0.89895862634814,34.567,5.60324900904317,2.14409029534078,13.465,0,28.44736,29.49284,30.0598,-1.73257102211598,-0.740190085881283,97,-1.7133417631622,2.42005802753798
"4139",2007-05-01,0,0,1,1,0,0,1,2.39975186826359,1.20553021458018,0.998922981781772,-0.974490544032186,34.46,5.6049920087059,1.92419003560568,12.676,0,27.95708,29.03612,29.6985,-1.73257102211598,-0.62034062204171,97,-1.7133417631622,2.42005802753798
"4140",2007-05-02,0,0,1,0,0,0,1,2.39975186826359,1.20553021458018,0.998922981781772,-0.974490544032186,34.348,5.63732189318899,1.82980610312074,11.592,0,27.95708,29.03612,29.6985,-0.274476542623054,-0.62034062204171,97,-1.7133417631622,2.42005802753798
"4141",2007-05-03,0,0,1,0,0,0,1,2.39975186826359,1.20553021458018,0.998922981781772,-0.974490544032186,34.188,4.7171522899106,2.04227089817774,12.268,0,27.95708,29.03612,29.6985,-0.274476542623054,-0.62034062204171,97,-1.7133417631622,2.42005802753798
"4142",2007-05-04,0,0,1,0,0,0,1,2.39975186826359,1.20553021458018,0.998922981781772,-0.974490544032186,34.054,3.71684117762402,1.81696849449113,13.926,0,27.95708,29.03612,29.6985,-0.274476542623054,-0.62034062204171,97,-1.7133417631622,2.42005802753798
"4143",2007-05-05,0,0,1,0,0,0,1,2.39975186826359,1.20553021458018,0.998922981781772,-0.974490544032186,33.885,4.12781343521695,1.77940254074869,13.886,0,27.95708,29.03612,29.6985,-0.274476542623054,-0.62034062204171,97,-1.7133417631622,2.42005802753798
"4144",2007-05-06,0,0,1,0,0,0,1,-0.842879102959444,-1.22041518099723,0.199753750086537,2.22297989702673,33.756,4.00086697646289,1.74249865755594,12.759,0,27.47056,28.64672,29.878,-0.274476542623054,-0.386875585475167,97,-1.7133417631622,2.42005802753798
"4145",2007-05-07,0,0,0,0,0,0,0,-0.842879102959444,-1.22041518099723,0.199753750086537,2.22297989702673,34.192,0,0.0528722434994839,11.268,19.5,27.47056,28.64672,29.878,-0.274476542623054,-0.386875585475167,14,0.377805519256216,1.65278608353449
"4146",2007-05-08,0,0,0,0,0,0,0,-0.842879102959444,-1.22041518099723,0.199753750086537,2.22297989702673,35.738,0.719895020464182,0.492489207314451,10.39,11.4,27.47056,28.64672,29.878,-0.274476542623054,-0.386875585475167,14,0.377805519256216,1.65278608353449
"4147",2007-05-09,0,0,0,0,0,0,0,-0.842879102959444,-1.22041518099723,0.199753750086537,2.22297989702673,37.152,0,0,10.091,21.6,27.47056,28.64672,29.878,-0.274476542623054,-0.386875585475167,14,0.377805519256216,1.65278608353449
"4148",2007-05-10,0,0,0,0,0,0,0,-0.842879102959444,-1.22041518099723,0.199753750086537,2.22297989702673,36.415,1.84463999297431,0.809345322080459,13.901,0,27.47056,28.64672,29.878,0.37148604361479,-0.386875585475167,14,0.377805519256216,1.65278608353449
"4149",2007-05-11,0,0,0,0,0,0,0,-0.739828047898183,-1.07464947746613,-0.011880977057297,1.22229305280958,36.148,1.29637021831217,0.279089989944464,11.113,1.5,27.51888,28.31688,29.45,0.37148604361479,-0.447597778545408,14,0.377805519256216,1.65278608353449
"4150",2007-05-12,0,0,0,0,0,0,0,-0.739828047898183,-1.07464947746613,-0.011880977057297,1.22229305280958,36.1,1.22116692469437,0.868734685609166,11.135,8,27.51888,28.31688,29.45,0.37148604361479,-0.447597778545408,14,0.377805519256216,1.65278608353449
"4151",2007-05-13,0,0,0,0,0,0,0,-0.739828047898183,-1.07464947746613,-0.011880977057297,1.22229305280958,36.854,1.32362105613655,1.01365150112365,12.481,8.6,27.51888,28.31688,29.45,0.37148604361479,-0.447597778545408,14,0.377805519256216,1.65278608353449
"4152",2007-05-14,0,0,0,0,0,0,0,-0.739828047898183,-1.07464947746613,-0.011880977057297,1.22229305280958,36.623,1.83271848496136,1.07059420695463,11.626,3.05,27.51888,28.31688,29.45,0.37148604361479,-0.447597778545408,14,1.07417804524453,0.881349284443252
"4153",2007-05-15,0,0,0,0,0,0,0,-0.739828047898183,-1.07464947746613,-0.011880977057297,1.22229305280958,36.533,1.86610494546919,1.32882606171885,9.065,5.05,27.51888,28.31688,29.45,0.37148604361479,-0.447597778545408,14,1.07417804524453,0.881349284443252
